Year,Month,Day,Hour,Minute,Temperature,Pressure,Wind Speed,Wind Direction,Relative Humidity
2011,8,8,16,30,7.9,845,1.0,26,74.45
2011,8,8,17,30,7.7,845,0.9,29,73.91
2011,8,8,18,30,7.7,845,0.7000000000000001,27,72.89
2011,8,8,19,30,7.4,845,0.6000000000000001,189,73.68
2011,8,8,20,30,6.800000000000001,846,0.6000000000000001,345,76.05
2011,8,8,21,30,7.6,846,0.6000000000000001,338,70.59
2011,8,8,22,30,10.1,846,0.5,349,66.54
2011,8,8,23,30,11.4,846,0.6000000000000001,358,56.15
2011,8,9,0,30,17.2,846,0.7000000000000001,301,37.21
2011,8,9,1,30,21.3,846,1.5,284,26.84
2011,8,9,2,30,24.0,846,1.9,278,23.16
2011,8,9,3,30,25.8,846,2.1,273,21.29
2011,8,9,4,30,27.0,846,2.3000000000000003,272,20.2
2011,8,9,5,30,27.700000000000003,845,2.4000000000000004,276,19.67
2011,8,9,6,30,28.0,845,2.4000000000000004,279,19.65
2011,8,9,7,30,27.9,845,2.2,278,20.11
2011,8,9,8,30,27.3,846,1.8,273,20.96
2011,8,9,9,30,26.1,846,1.3,259,23.03
2011,8,9,10,30,24.0,846,0.8,228,31.44
2011,8,9,11,30,21.3,846,0.8,192,45.91
2011,8,9,12,30,19.0,846,1.1,176,45.15
2011,8,9,13,30,17.2,847,1.2000000000000002,175,50.09
2011,8,9,14,30,15.7,847,1.3,177,53.82
2011,8,9,15,30,14.4,847,1.3,177,56.73
2011,8,9,16,30,13.3,847,1.3,177,58.79
2011,8,9,17,30,12.3,846,1.3,176,60.24
2011,8,9,18,30,11.4,846,1.3,176,61.36
2011,8,9,19,30,10.7,846,1.2000000000000002,176,61.85
2011,8,9,20,30,10.2,846,1.2000000000000002,177,61.92
2011,8,9,21,30,11.1,846,1.1,178,57.65
2011,8,9,22,30,13.6,847,1.4,182,56.01
2011,8,9,23,30,15.2,847,1.8,184,42.37
2011,8,10,0,30,20.0,847,2.2,186,31.65
2011,8,10,1,30,24.200000000000003,846,3.3000000000000003,194,25.66
2011,8,10,2,30,27.700000000000003,846,4.2,206,22.47
2011,8,10,3,30,29.9,845,4.4,216,21.91
2011,8,10,4,30,30.8,845,4.4,220,21.59
2011,8,10,5,30,31.4,844,4.2,217,21.1
2011,8,10,6,30,31.6,844,4.3,212,20.93
2011,8,10,7,30,31.200000000000003,843,4.3,217,21.65
2011,8,10,8,30,29.700000000000003,844,3.7,234,24.8
2011,8,10,9,30,26.9,844,2.3000000000000003,271,33.08
2011,8,10,10,30,23.8,844,1.7000000000000002,308,49.06
2011,8,10,11,30,21.3,845,2.3000000000000003,320,58.98
2011,8,10,12,30,19.4,846,2.5,325,65.77
2011,8,10,13,30,18.0,846,1.7000000000000002,167,73.46000000000001
2011,8,10,14,30,17.5,846,0.8,4,78.24
2011,8,10,15,30,17.0,846,0.7000000000000001,147,78.55
2011,8,10,16,30,16.1,846,1.0,308,82.97
2011,8,10,17,30,15.7,845,0.9,181,84.15
2011,8,10,18,30,15.6,844,0.8,46,83.25
2011,8,10,19,30,15.5,844,0.7000000000000001,186,81.94
2011,8,10,20,30,15.0,844,1.0,318,84.79
2011,8,10,21,30,15.0,845,1.7000000000000002,327,84.81
2011,8,10,22,30,15.6,845,2.4000000000000004,338,82.97
2011,8,10,23,30,16.0,845,2.7,339,82.62
2011,8,11,0,30,17.0,845,2.9000000000000004,339,79.29
2011,8,11,1,30,18.1,845,2.7,341,73.71000000000001
2011,8,11,2,30,19.9,845,2.5,336,64.51
2011,8,11,3,30,21.9,845,2.4000000000000004,332,54.76
2011,8,11,4,30,23.3,844,2.4000000000000004,334,47.81
2011,8,11,5,30,23.700000000000003,844,2.4000000000000004,336,45.45
2011,8,11,6,30,23.5,844,2.7,341,44.67
2011,8,11,7,30,23.200000000000003,844,2.7,176,44.23
2011,8,11,8,30,22.8,844,2.6,17,44.76
2011,8,11,9,30,21.700000000000003,844,2.8000000000000003,28,48.16
2011,8,11,10,30,19.700000000000003,845,2.5,27,55.16
2011,8,11,11,30,17.1,845,1.8,24,67.78
2011,8,11,12,30,15.1,845,1.5,19,76.52
2011,8,11,13,30,14.1,846,1.6,10,79.68
2011,8,11,14,30,13.4,846,1.7000000000000002,5,81.15
2011,8,11,15,30,12.9,846,1.8,6,81.92
2011,8,11,16,30,12.4,846,1.8,11,83.33
2011,8,11,17,30,12.0,846,1.8,17,84.55
2011,8,11,18,30,11.6,846,1.7000000000000002,23,86.37
2011,8,11,19,30,11.2,846,1.6,26,88.60000000000001
2011,8,11,20,30,11.0,846,1.6,26,90.03
2011,8,11,21,30,11.4,846,2.1,25,87.94
2011,8,11,22,30,12.3,846,2.6,26,83.79
2011,8,11,23,30,12.7,846,2.6,26,83.02
2011,8,12,0,30,15.3,847,2.1,36,71.04
2011,8,12,1,30,17.0,847,1.7000000000000002,32,63.17
2011,8,12,2,30,18.0,846,1.4,27,56.06
2011,8,12,3,30,18.6,846,1.2000000000000002,22,51.88
2011,8,12,4,30,18.7,846,1.3,185,50.96
2011,8,12,5,30,17.6,845,1.6,343,54.42
2011,8,12,6,30,16.2,845,1.7000000000000002,337,61.3
2011,8,12,7,30,15.5,845,1.7000000000000002,348,65.29
2011,8,12,8,30,15.0,845,1.9,353,67.64
2011,8,12,9,30,14.2,845,2.0,355,71.36
2011,8,12,10,30,13.2,845,1.6,178,77.45
2011,8,12,11,30,12.1,845,1.1,4,86.07000000000001
2011,8,12,12,30,11.1,845,0.9,6,92.01
2011,8,12,13,30,10.3,845,0.8,3,93.73
2011,8,12,14,30,9.5,845,0.8,6,95.45
2011,8,12,15,30,8.700000000000001,844,0.8,10,95.65
2011,8,12,16,30,8.200000000000001,844,0.8,6,94.73
2011,8,12,17,30,7.7,844,0.8,176,96.97
2011,8,12,18,30,6.9,844,0.9,345,98.83
2011,8,12,19,30,6.2,844,0.9,341,98.77
2011,8,12,20,30,5.7,844,0.9,340,98.2
2011,8,12,21,30,6.4,844,1.4,337,91.4
2011,8,12,22,30,8.4,844,1.9,333,85.42
2011,8,12,23,30,9.4,844,2.0,331,85.38
2011,8,13,0,30,13.8,844,2.0,315,64.66
2011,8,13,1,30,16.400000000000002,844,2.1,306,51.46
2011,8,13,2,30,18.6,844,2.2,304,41.26
2011,8,13,3,30,20.200000000000003,843,2.4000000000000004,305,35.86
2011,8,13,4,30,21.3,843,2.5,305,32.9
2011,8,13,5,30,22.0,843,2.6,305,31.51
2011,8,13,6,30,22.3,843,2.9000000000000004,305,31.17
2011,8,13,7,30,22.0,842,3.1,308,32.21
2011,8,13,8,30,21.3,843,3.1,313,34.11
2011,8,13,9,30,20.1,843,3.0,319,37.0
2011,8,13,10,30,17.8,843,2.0,328,43.64
2011,8,13,11,30,14.8,844,1.1,338,62.72
2011,8,13,12,30,13.1,844,1.0,350,69.18
2011,8,13,13,30,12.3,844,1.0,181,70.77
2011,8,13,14,30,11.6,844,1.0,8,72.34
2011,8,13,15,30,10.8,845,1.0,9,75.07000000000001
2011,8,13,16,30,10.1,845,1.0,6,77.66
2011,8,13,17,30,9.4,844,1.0,3,80.77
2011,8,13,18,30,8.8,844,1.0,179,84.79
2011,8,13,19,30,8.5,845,1.1,356,88.74
2011,8,13,20,30,8.3,845,1.2000000000000002,354,92.01
2011,8,13,21,30,8.8,845,1.8,355,89.77
2011,8,13,22,30,10.4,845,2.6,356,81.68
2011,8,13,23,30,11.4,845,2.9000000000000004,356,77.37
2011,8,14,0,30,15.4,845,2.8000000000000003,341,56.19
2011,8,14,1,30,17.6,845,2.8000000000000003,335,43.35
2011,8,14,2,30,19.3,845,2.8000000000000003,334,35.78
2011,8,14,3,30,20.4,845,2.8000000000000003,330,31.67
2011,8,14,4,30,21.1,845,2.8000000000000003,326,29.59
2011,8,14,5,30,21.4,844,3.0,323,28.67
2011,8,14,6,30,21.200000000000003,844,3.1,321,29.0
2011,8,14,7,30,20.5,844,3.1,318,30.38
2011,8,14,8,30,19.3,845,3.1,317,32.86
2011,8,14,9,30,18.0,845,2.8000000000000003,320,35.72
2011,8,14,10,30,16.0,845,1.9,327,41.55
2011,8,14,11,30,13.9,846,1.2000000000000002,338,57.08
2011,8,14,12,30,12.4,846,1.2000000000000002,347,65.18
2011,8,14,13,30,11.4,846,1.3,355,68.16
2011,8,14,14,30,10.5,847,1.3,183,72.32000000000001
2011,8,14,15,30,9.7,847,1.2000000000000002,8,77.07000000000001
2011,8,14,16,30,8.8,847,1.1,10,82.08
2011,8,14,17,30,8.200000000000001,847,1.1,7,85.0
2011,8,14,18,30,7.7,847,1.1,182,87.47
2011,8,14,19,30,7.300000000000001,847,1.1,357,89.49
2011,8,14,20,30,7.1000000000000005,847,1.3,354,90.49
2011,8,14,21,30,7.5,847,1.9,354,88.12
2011,8,14,22,30,8.9,847,2.7,355,80.9
2011,8,14,23,30,9.8,848,3.1,356,74.45
2011,8,15,0,30,12.8,848,3.3000000000000003,352,57.54
2011,8,15,1,30,14.6,848,3.5,348,48.85
2011,8,15,2,30,16.1,847,3.7,344,43.44
2011,8,15,3,30,17.1,847,3.9,341,40.5
2011,8,15,4,30,17.7,847,3.9,337,39.35
2011,8,15,5,30,17.900000000000002,847,3.9,332,39.53
2011,8,15,6,30,17.7,847,3.8,328,40.53
2011,8,15,7,30,17.2,847,3.7,325,42.11
2011,8,15,8,30,16.3,847,3.6,325,44.84
2011,8,15,9,30,15.2,847,3.5,327,48.36
2011,8,15,10,30,13.4,848,2.6,330,54.98
2011,8,15,11,30,11.0,848,1.7000000000000002,335,69.31
2011,8,15,12,30,9.5,848,1.5,339,78.03
2011,8,15,13,30,8.700000000000001,848,1.5,344,82.39
2011,8,15,14,30,8.0,848,1.3,348,86.96000000000001
2011,8,15,15,30,7.2,848,1.1,350,92.71
2011,8,15,16,30,6.6000000000000005,848,1.0,352,97.84
2011,8,15,17,30,6.5,848,0.9,354,99.82
2011,8,15,18,30,6.5,848,0.9,357,100.0
2011,8,15,19,30,6.300000000000001,848,0.8,358,100.0
2011,8,15,20,30,6.300000000000001,848,0.8,354,100.0
2011,8,15,21,30,7.1000000000000005,848,1.1,348,94.62
2011,8,15,22,30,8.700000000000001,848,1.7000000000000002,343,84.82000000000001
2011,8,15,23,30,9.5,848,2.0,341,77.67
2011,8,16,0,30,12.8,848,2.1,329,60.07
2011,8,16,1,30,14.9,848,2.3000000000000003,324,50.26
2011,8,16,2,30,16.6,847,2.4000000000000004,321,44.16
2011,8,16,3,30,17.7,847,2.4000000000000004,318,40.46
2011,8,16,4,30,18.4,847,2.6,315,38.09
2011,8,16,5,30,18.7,846,2.9000000000000004,313,37.05
2011,8,16,6,30,18.6,846,3.2,315,37.41
2011,8,16,7,30,18.0,846,3.5,319,39.33
2011,8,16,8,30,17.2,846,3.7,323,41.92
2011,8,16,9,30,16.0,846,3.6,328,45.5
2011,8,16,10,30,14.2,846,2.8000000000000003,332,51.7
2011,8,16,11,30,11.7,847,1.7000000000000002,336,65.01
2011,8,16,12,30,9.9,847,1.3,339,75.64
2011,8,16,13,30,8.9,848,1.2000000000000002,338,80.3
2011,8,16,14,30,7.9,848,1.1,336,84.55
2011,8,16,15,30,7.1000000000000005,848,1.0,332,87.9
2011,8,16,16,30,6.4,847,1.0,328,91.55
2011,8,16,17,30,5.800000000000001,847,1.1,324,95.09
2011,8,16,18,30,5.2,847,1.1,320,98.77
2011,8,16,19,30,4.800000000000001,847,1.2000000000000002,319,100.0
2011,8,16,20,30,4.4,848,1.2000000000000002,319,100.0
2011,8,16,21,30,5.4,848,1.5,322,95.75
2011,8,16,22,30,8.3,848,2.3000000000000003,325,78.75
2011,8,16,23,30,10.1,848,2.8000000000000003,327,70.42
2011,8,17,0,30,14.8,848,3.4000000000000004,329,50.04
2011,8,17,1,30,17.0,848,3.3000000000000003,325,41.16
2011,8,17,2,30,18.9,848,3.3000000000000003,319,34.92
2011,8,17,3,30,20.4,847,3.4000000000000004,314,30.59
2011,8,17,4,30,21.4,847,3.6,312,27.97
2011,8,17,5,30,22.0,847,3.7,310,26.38
2011,8,17,6,30,22.200000000000003,847,3.8,309,25.89
2011,8,17,7,30,22.0,847,3.7,309,25.99
2011,8,17,8,30,21.3,847,3.6,310,26.94
2011,8,17,9,30,20.0,847,3.1,311,29.21
2011,8,17,10,30,17.0,847,1.9,311,37.56
2011,8,17,11,30,13.5,847,1.1,312,59.77
2011,8,17,12,30,11.9,848,1.2000000000000002,312,62.3
2011,8,17,13,30,11.3,848,1.2000000000000002,309,62.27
2011,8,17,14,30,10.7,848,1.2000000000000002,303,62.190000000000005
2011,8,17,15,30,10.4,848,1.2000000000000002,298,60.83
2011,8,17,16,30,10.1,848,1.1,295,59.51
2011,8,17,17,30,9.7,848,1.1,292,58.84
2011,8,17,18,30,9.1,848,1.2000000000000002,287,59.36
2011,8,17,19,30,8.200000000000001,848,1.2000000000000002,281,61.370000000000005
2011,8,17,20,30,7.5,848,1.3,274,62.85
2011,8,17,21,30,7.800000000000001,848,1.2000000000000002,267,60.51
2011,8,17,22,30,10.7,848,1.5,262,55.92
2011,8,17,23,30,12.9,848,1.8,259,47.31
2011,8,18,0,30,18.3,848,2.3000000000000003,253,31.84
2011,8,18,1,30,21.0,848,2.2,255,25.69
2011,8,18,2,30,22.700000000000003,848,2.1,256,22.89
2011,8,18,3,30,23.9,848,2.2,261,21.01
2011,8,18,4,30,24.9,848,2.3000000000000003,270,19.68
2011,8,18,5,30,25.4,847,2.5,279,19.15
2011,8,18,6,30,25.6,847,2.6,288,19.13
2011,8,18,7,30,25.5,847,2.7,297,19.52
2011,8,18,8,30,24.8,847,2.6,305,20.49
2011,8,18,9,30,23.3,847,2.0,313,23.02
2011,8,18,10,30,20.4,847,1.2000000000000002,319,39.05
2011,8,18,11,30,17.8,848,1.1,329,51.45
2011,8,18,12,30,16.7,848,1.1,341,46.98
2011,8,18,13,30,15.9,848,1.1,352,47.85
2011,8,18,14,30,15.1,848,1.0,181,48.99
2011,8,18,15,30,14.9,848,0.9,5,48.45
2011,8,18,16,30,15.0,848,0.8,182,45.39
2011,8,18,17,30,14.7,848,0.6000000000000001,346,44.47
2011,8,18,18,30,14.3,848,0.5,322,44.68
2011,8,18,19,30,13.9,848,0.6000000000000001,303,44.74
2011,8,18,20,30,13.4,848,0.7000000000000001,291,45.6
2011,8,18,21,30,13.3,848,0.6000000000000001,283,45.35
2011,8,18,22,30,14.6,849,0.5,268,45.21
2011,8,18,23,30,15.7,849,0.4,256,47.95
2011,8,19,0,30,20.200000000000003,849,1.1,217,32.5
2011,8,19,1,30,23.0,849,1.7000000000000002,214,25.74
2011,8,19,2,30,24.4,849,2.0,214,23.41
2011,8,19,3,30,25.3,848,2.2,216,22.08
2011,8,19,4,30,26.0,848,2.3000000000000003,218,21.06
2011,8,19,5,30,26.3,848,2.3000000000000003,219,20.57
2011,8,19,6,30,26.4,848,2.2,218,20.34
2011,8,19,7,30,26.200000000000003,848,2.1,216,20.43
2011,8,19,8,30,25.700000000000003,847,2.0,213,20.87
2011,8,19,9,30,24.3,847,1.4,208,22.78
2011,8,19,10,30,21.4,848,1.0,198,40.88
2011,8,19,11,30,18.5,848,1.1,190,53.04
2011,8,19,12,30,16.8,848,1.2000000000000002,191,51.25
2011,8,19,13,30,15.6,848,1.2000000000000002,196,53.59
2011,8,19,14,30,14.8,848,1.2000000000000002,202,54.55
2011,8,19,15,30,14.3,848,1.2000000000000002,208,54.25
2011,8,19,16,30,14.1,848,1.2000000000000002,211,53.0
2011,8,19,17,30,14.1,848,1.2000000000000002,212,51.08
2011,8,19,18,30,14.1,848,1.1,212,48.95
2011,8,19,19,30,14.1,848,1.0,211,47.45
2011,8,19,20,30,14.0,848,0.9,209,46.38
2011,8,19,21,30,14.3,848,0.8,204,44.36
2011,8,19,22,30,15.9,848,0.8,196,42.58
2011,8,19,23,30,17.1,848,0.8,192,45.34
2011,8,20,0,30,22.0,848,1.9,192,26.93
2011,8,20,1,30,25.4,848,2.8000000000000003,202,20.66
2011,8,20,2,30,27.0,848,3.2,206,18.59
2011,8,20,3,30,27.8,848,3.4000000000000004,209,18.15
2011,8,20,4,30,28.200000000000003,848,3.4000000000000004,213,18.22
2011,8,20,5,30,28.4,848,3.2,217,18.41
2011,8,20,6,30,28.1,847,3.0,221,19.1
2011,8,20,7,30,27.4,847,2.7,225,20.57
2011,8,20,8,30,26.3,847,2.3000000000000003,226,22.66
2011,8,20,9,30,24.5,847,1.6,224,26.89
2011,8,20,10,30,21.8,847,1.0,218,43.11
2011,8,20,11,30,19.3,847,1.0,208,57.6
2011,8,20,12,30,17.7,847,1.1,200,54.48
2011,8,20,13,30,16.3,847,1.1,193,56.33
2011,8,20,14,30,15.1,847,1.1,189,58.63
2011,8,20,15,30,14.2,847,1.2000000000000002,187,59.99
2011,8,20,16,30,13.5,847,1.2000000000000002,188,61.120000000000005
2011,8,20,17,30,12.9,847,1.2000000000000002,190,60.63
2011,8,20,18,30,12.8,847,1.2000000000000002,190,58.6
2011,8,20,19,30,12.9,846,1.1,184,56.72
2011,8,20,20,30,13.0,846,1.0,173,55.25
2011,8,20,21,30,13.3,846,1.0,159,53.9
2011,8,20,22,30,14.9,846,1.1,143,54.54
2011,8,20,23,30,16.2,846,1.2000000000000002,135,53.85
2011,8,21,0,30,20.6,846,2.9000000000000004,138,34.46
2011,8,21,1,30,23.9,846,4.1000000000000005,150,24.46
2011,8,21,2,30,25.700000000000003,846,4.800000000000001,158,20.86
2011,8,21,3,30,26.3,846,5.0,164,20.29
2011,8,21,4,30,26.4,846,4.9,169,21.08
2011,8,21,5,30,26.3,846,4.7,173,22.64
2011,8,21,6,30,25.8,846,4.3,178,24.99
2011,8,21,7,30,24.8,846,3.8,186,28.71
2011,8,21,8,30,23.3,846,3.2,196,34.54
2011,8,21,9,30,21.4,846,2.3000000000000003,207,43.07
2011,8,21,10,30,19.200000000000003,846,1.4,214,56.14
2011,8,21,11,30,17.400000000000002,846,0.8,193,68.95
2011,8,21,12,30,16.0,846,0.8,149,74.42
2011,8,21,13,30,15.0,846,0.9,118,77.91
2011,8,21,14,30,14.3,846,1.0,105,79.89
2011,8,21,15,30,13.7,846,1.0,105,82.29
2011,8,21,16,30,13.0,846,1.1,114,85.03
2011,8,21,17,30,12.4,846,1.2000000000000002,130,87.42
2011,8,21,18,30,11.9,846,1.3,151,89.01
2011,8,21,19,30,11.4,846,1.5,170,90.11
2011,8,21,20,30,11.1,847,1.5,177,91.94
2011,8,21,21,30,11.6,847,1.1,171,92.68
2011,8,21,22,30,13.6,847,0.9,152,84.99
2011,8,21,23,30,15.0,847,1.0,138,78.85000000000001
2011,8,22,0,30,19.6,847,2.8000000000000003,144,56.19
2011,8,22,1,30,22.1,847,4.2,158,41.35
2011,8,22,2,30,23.0,848,4.7,158,38.14
2011,8,22,3,30,22.700000000000003,848,4.6000000000000005,152,40.65
2011,8,22,4,30,21.700000000000003,848,4.5,145,44.84
2011,8,22,5,30,20.8,848,4.3,140,49.25
2011,8,22,6,30,20.1,848,4.2,137,53.0
2011,8,22,7,30,19.5,848,4.0,136,56.04
2011,8,22,8,30,18.8,848,3.7,137,59.54
2011,8,22,9,30,18.2,848,2.9000000000000004,137,62.39
2011,8,22,10,30,16.5,848,1.8,131,70.57000000000001
2011,8,22,11,30,14.6,848,1.1,121,81.64
2011,8,22,12,30,13.5,848,1.2000000000000002,113,84.76
2011,8,22,13,30,12.8,847,1.3,107,87.0
2011,8,22,14,30,12.2,847,1.3,103,89.69
2011,8,22,15,30,11.5,847,1.3,99,93.38
2011,8,22,16,30,10.9,847,1.4,97,95.31
2011,8,22,17,30,10.4,847,1.5,96,94.15
2011,8,22,18,30,9.9,846,1.6,98,91.17
2011,8,22,19,30,9.4,846,1.5,99,88.82000000000001
2011,8,22,20,30,9.0,846,1.4,102,87.39
2011,8,22,21,30,9.6,846,1.3,106,81.37
2011,8,22,22,30,11.9,846,1.8,104,71.46000000000001
2011,8,22,23,30,13.4,846,2.3000000000000003,102,65.02
2011,8,23,0,30,18.3,846,2.7,141,48.99
2011,8,23,1,30,21.5,846,3.5,165,39.96
2011,8,23,2,30,23.1,846,3.9,164,35.11
2011,8,23,3,30,23.5,846,4.3,159,35.13
2011,8,23,4,30,23.200000000000003,846,4.5,159,36.85
2011,8,23,5,30,22.8,846,4.5,162,38.5
2011,8,23,6,30,22.200000000000003,846,4.3,168,40.5
2011,8,23,7,30,21.200000000000003,846,3.8,172,44.07
2011,8,23,8,30,20.3,846,3.2,175,48.03
2011,8,23,9,30,19.5,846,2.1,177,51.47
2011,8,23,10,30,17.7,846,1.1,177,63.07
2011,8,23,11,30,15.9,846,0.9,172,73.60000000000001
2011,8,23,12,30,15.0,846,1.0,165,72.3
2011,8,23,13,30,14.4,846,1.1,158,71.87
2011,8,23,14,30,14.0,846,1.1,151,71.36
2011,8,23,15,30,13.7,846,1.0,145,71.22
2011,8,23,16,30,13.3,846,1.0,138,71.74
2011,8,23,17,30,12.8,845,1.0,130,73.5
2011,8,23,18,30,12.1,845,1.0,122,76.9
2011,8,23,19,30,11.8,845,0.9,117,79.51
2011,8,23,20,30,11.7,845,0.9,115,82.73
2011,8,23,21,30,11.9,846,0.8,115,83.34
2011,8,23,22,30,13.0,846,1.0,115,80.60000000000001
2011,8,23,23,30,13.9,846,1.3,114,78.95
2011,8,24,0,30,16.0,846,1.8,119,70.4
2011,8,24,1,30,17.6,847,2.3000000000000003,129,65.54
2011,8,24,2,30,19.200000000000003,847,2.9000000000000004,136,59.89
2011,8,24,3,30,20.3,847,3.3000000000000003,138,53.84
2011,8,24,4,30,21.0,846,3.4000000000000004,135,48.78
2011,8,24,5,30,21.4,846,3.5,131,45.81
2011,8,24,6,30,21.5,846,3.6,129,44.88
2011,8,24,7,30,21.200000000000003,846,3.5,131,45.96
2011,8,24,8,30,20.4,846,3.0,134,49.7
2011,8,24,9,30,19.0,846,1.9,134,58.24
2011,8,24,10,30,17.3,846,1.0,123,73.27
2011,8,24,11,30,15.9,846,0.9,103,79.13
2011,8,24,12,30,15.2,846,1.0,84,79.98
2011,8,24,13,30,14.6,846,1.1,76,81.32000000000001
2011,8,24,14,30,14.1,846,1.3,76,82.36
2011,8,24,15,30,13.7,846,1.6,81,82.75
2011,8,24,16,30,13.2,846,1.8,87,82.49
2011,8,24,17,30,12.6,846,1.9,91,80.9
2011,8,24,18,30,12.0,845,1.9,94,78.94
2011,8,24,19,30,11.4,845,1.7000000000000002,97,78.29
2011,8,24,20,30,10.9,846,1.4,98,79.28
2011,8,24,21,30,10.9,846,1.2000000000000002,95,78.42
2011,8,24,22,30,11.9,846,1.4,89,75.59
2011,8,24,23,30,12.6,846,1.6,85,73.47
2011,8,25,0,30,15.3,847,2.1,79,62.53
2011,8,25,1,30,18.0,847,2.4000000000000004,95,53.96
2011,8,25,2,30,19.6,847,2.9000000000000004,116,49.91
2011,8,25,3,30,19.3,847,3.1,130,53.3
2011,8,25,4,30,18.5,847,2.9000000000000004,138,58.79
2011,8,25,5,30,17.8,847,2.6,143,64.07000000000001
2011,8,25,6,30,17.2,847,2.3000000000000003,147,68.63
2011,8,25,7,30,16.6,847,1.9,151,73.18
2011,8,25,8,30,16.0,847,1.4,154,78.06
2011,8,25,9,30,15.2,847,0.8,148,84.15
2011,8,25,10,30,14.2,847,0.5,142,91.86
2011,8,25,11,30,13.6,848,0.4,133,90.79
2011,8,25,12,30,13.4,848,0.4,106,90.17
2011,8,25,13,30,13.1,848,0.5,78,90.96
2011,8,25,14,30,12.8,848,0.6000000000000001,59,91.57
2011,8,25,15,30,12.5,847,0.6000000000000001,49,92.05
2011,8,25,16,30,12.4,847,0.6000000000000001,41,91.93
2011,8,25,17,30,12.3,847,0.6000000000000001,39,92.2
2011,8,25,18,30,12.2,846,0.6000000000000001,51,93.05
2011,8,25,19,30,12.0,846,0.6000000000000001,69,94.04
2011,8,25,20,30,11.7,846,0.7000000000000001,83,95.27
2011,8,25,21,30,11.6,846,0.7000000000000001,91,94.76
2011,8,25,22,30,12.2,847,0.9,102,91.73
2011,8,25,23,30,12.8,847,1.2000000000000002,108,93.19
2011,8,26,0,30,14.4,847,1.4,141,85.4
2011,8,26,1,30,15.9,846,1.6,160,77.63
2011,8,26,2,30,17.6,846,1.7000000000000002,178,67.5
2011,8,26,3,30,18.7,846,1.8,189,59.13
2011,8,26,4,30,19.200000000000003,846,1.9,194,55.48
2011,8,26,5,30,19.4,846,2.0,194,54.51
2011,8,26,6,30,19.4,845,2.1,195,54.26
2011,8,26,7,30,19.200000000000003,845,2.1,198,54.32
2011,8,26,8,30,18.7,846,2.1,201,55.7
2011,8,26,9,30,17.900000000000002,846,1.6,205,58.36
2011,8,26,10,30,16.2,846,1.0,207,67.54
2011,8,26,11,30,14.3,846,0.8,204,80.34
2011,8,26,12,30,13.2,846,0.9,200,80.3
2011,8,26,13,30,12.5,845,0.9,206,81.11
2011,8,26,14,30,11.8,845,0.9,225,83.92
2011,8,26,15,30,11.2,845,0.9,245,86.91
2011,8,26,16,30,10.6,845,0.9,256,90.2
2011,8,26,17,30,10.3,845,0.9,261,91.81
2011,8,26,18,30,10.1,845,0.9,265,92.84
2011,8,26,19,30,10.0,845,0.9,274,93.21
2011,8,26,20,30,9.8,845,0.9,284,94.16
2011,8,26,21,30,10.2,845,0.8,286,91.42
2011,8,26,22,30,11.9,845,0.6000000000000001,262,81.58
2011,8,26,23,30,13.2,845,0.6000000000000001,240,77.24
2011,8,27,0,30,18.1,845,2.0,190,56.13
2011,8,27,1,30,20.6,845,2.7,186,47.16
2011,8,27,2,30,22.0,845,3.2,191,42.41
2011,8,27,3,30,22.9,844,3.4000000000000004,199,39.04
2011,8,27,4,30,23.9,844,3.5,207,35.62
2011,8,27,5,30,24.8,844,3.4000000000000004,213,32.3
2011,8,27,6,30,25.4,843,3.2,218,29.69
2011,8,27,7,30,25.5,843,3.0,226,28.81
2011,8,27,8,30,25.0,843,2.8000000000000003,232,29.67
2011,8,27,9,30,23.3,843,1.8,230,33.51
2011,8,27,10,30,20.3,843,1.0,218,55.26
2011,8,27,11,30,17.8,843,1.1,203,62.35
2011,8,27,12,30,16.5,844,1.2000000000000002,194,63.26
2011,8,27,13,30,15.4,844,1.3,192,66.15
2011,8,27,14,30,14.2,844,1.3,199,67.81
2011,8,27,15,30,13.4,844,1.3,212,69.67
2011,8,27,16,30,12.9,844,1.2000000000000002,223,71.52
2011,8,27,17,30,12.8,844,1.1,222,72.95
2011,8,27,18,30,12.7,843,1.0,206,74.55
2011,8,27,19,30,12.3,843,1.1,190,76.72
2011,8,27,20,30,11.6,843,1.2000000000000002,185,78.33
2011,8,27,21,30,11.3,842,1.2000000000000002,185,76.65
2011,8,27,22,30,13.2,842,1.8,184,68.19
2011,8,27,23,30,14.9,842,2.5,184,61.04
2011,8,28,0,30,20.1,842,3.9,191,44.61
2011,8,28,1,30,23.700000000000003,842,5.300000000000001,200,35.07
2011,8,28,2,30,25.8,842,5.9,204,31.68
2011,8,28,3,30,27.3,842,6.2,211,28.41
2011,8,28,4,30,28.3,841,6.4,220,25.4
2011,8,28,5,30,28.700000000000003,841,6.2,235,23.65
2011,8,28,6,30,28.4,841,6.0,256,23.77
2011,8,28,7,30,26.9,841,5.9,279,27.77
2011,8,28,8,30,24.3,842,5.7,300,37.33
2011,8,28,9,30,21.5,843,5.300000000000001,316,49.21
2011,8,28,10,30,18.7,843,4.3,326,60.6
2011,8,28,11,30,16.6,844,3.4000000000000004,335,69.45
2011,8,28,12,30,15.4,844,3.3000000000000003,347,75.5
2011,8,28,13,30,14.2,844,3.9,355,81.95
2011,8,28,14,30,12.8,845,4.6000000000000005,179,86.60000000000001
2011,8,28,15,30,11.3,845,4.7,3,86.27
