Year,Month,Day,Hour,Minute,Temperature,Wind Speed,Wind Direction,Pressure,Relative Humidity
2019,9,25,13,0,6.800000000000001,10.3,269,997,73.37
2019,9,25,14,0,7.1000000000000005,10.8,265,998,69.15
2019,9,25,15,0,7.2,11.2,260,999,65.46000000000001
2019,9,25,16,0,7.0,11.2,258,1000,64.38
2019,9,25,17,0,7.0,11.0,258,1001,62.46
2019,9,25,18,0,7.0,10.7,257,1003,60.9
2019,9,25,19,0,6.800000000000001,10.4,257,1004,61.36
2019,9,25,20,0,6.5,9.8,259,1005,62.42
2019,9,25,21,0,6.1000000000000005,9.1,261,1006,64.83
2019,9,25,22,0,5.6000000000000005,8.6,264,1007,68.63
2019,9,25,23,0,5.2,8.3,268,1008,73.5
2019,9,26,0,0,5.0,8.0,271,1009,77.32000000000001
2019,9,26,1,0,4.800000000000001,7.7,274,1009,80.2
2019,9,26,2,0,4.7,7.5,275,1009,82.67
2019,9,26,3,0,4.800000000000001,7.4,276,1008,83.37
2019,9,26,4,0,4.800000000000001,7.4,278,1008,83.27
2019,9,26,5,0,4.800000000000001,7.4,279,1008,82.75
2019,9,26,6,0,4.7,7.300000000000001,280,1008,83.4
2019,9,26,7,0,4.7,7.0,282,1009,84.21000000000001
2019,9,26,8,0,4.7,6.7,285,1009,84.79
2019,9,26,9,0,4.800000000000001,6.6000000000000005,288,1009,84.88
2019,9,26,10,0,4.9,6.5,291,1009,85.08
2019,9,26,11,0,5.300000000000001,6.5,294,1009,83.89
2019,9,26,12,0,6.0,6.7,295,1010,80.68
2019,9,26,13,0,6.800000000000001,7.1000000000000005,290,1009,74.28
2019,9,26,14,0,7.300000000000001,7.1000000000000005,287,1009,70.33
2019,9,26,15,0,7.800000000000001,6.800000000000001,287,1009,68.01
2019,9,26,16,0,8.3,6.5,288,1008,66.55
2019,9,26,17,0,8.700000000000001,6.0,291,1007,66.05
2019,9,26,18,0,9.1,5.6000000000000005,295,1006,65.73
2019,9,26,19,0,9.3,5.300000000000001,299,1005,66.16
2019,9,26,20,0,9.4,5.0,303,1005,66.86
2019,9,26,21,0,8.8,4.7,306,1004,70.4
2019,9,26,22,0,7.6,4.3,308,1004,77.03
2019,9,26,23,0,6.5,4.4,309,1003,82.82000000000001
2019,9,27,0,0,6.0,4.7,309,1003,85.7
2019,9,27,1,0,5.6000000000000005,4.9,312,1002,87.95
2019,9,27,2,0,5.2,5.1000000000000005,321,1002,90.09
2019,9,27,3,0,5.0,5.300000000000001,327,1001,90.82
2019,9,27,4,0,5.0,5.4,326,1000,90.3
2019,9,27,5,0,4.6000000000000005,4.7,327,1000,92.53
2019,9,27,6,0,4.3,4.3,326,999,94.47
2019,9,27,7,0,4.1000000000000005,4.1000000000000005,320,999,96.52
2019,9,27,8,0,4.1000000000000005,3.8,315,999,97.81
2019,9,27,9,0,4.1000000000000005,3.9,310,999,99.65
2019,9,27,10,0,4.2,3.9,308,998,100.0
2019,9,27,11,0,5.5,4.3,310,998,93.78
2019,9,27,12,0,6.800000000000001,4.1000000000000005,314,998,88.4
2019,9,27,13,0,8.3,3.9,304,998,83.06
2019,9,27,14,0,9.6,4.0,294,997,77.24
2019,9,27,15,0,10.3,4.0,292,997,73.5
2019,9,27,16,0,10.8,4.0,291,996,70.27
2019,9,27,17,0,11.0,4.1000000000000005,290,996,68.28
2019,9,27,18,0,10.9,4.1000000000000005,289,995,67.63
2019,9,27,19,0,10.6,4.2,287,995,68.44
2019,9,27,20,0,9.9,4.0,286,995,71.94
2019,9,27,21,0,9.3,3.5,284,995,76.29
2019,9,27,22,0,8.3,2.8000000000000003,286,995,82.48
2019,9,27,23,0,7.4,2.5,288,996,87.02
2019,9,28,0,0,7.300000000000001,2.7,288,996,87.67
2019,9,28,1,0,7.1000000000000005,2.6,289,995,88.35000000000001
2019,9,28,2,0,6.800000000000001,2.5,294,995,89.36
2019,9,28,3,0,6.4,2.4000000000000004,305,994,90.42
2019,9,28,4,0,6.0,2.3000000000000003,322,993,91.45
2019,9,28,5,0,5.800000000000001,2.5,335,992,91.94
2019,9,28,6,0,5.6000000000000005,2.9000000000000004,342,991,92.38
2019,9,28,7,0,5.6000000000000005,3.1,346,990,91.6
2019,9,28,8,0,5.4,3.2,349,989,92.07
2019,9,28,9,0,5.1000000000000005,3.0,350,989,93.01
2019,9,28,10,0,4.800000000000001,2.8000000000000003,349,988,93.55
2019,9,28,11,0,5.6000000000000005,3.0,348,988,89.31
2019,9,28,12,0,6.7,3.0,353,987,84.15
2019,9,28,13,0,7.5,2.8000000000000003,6,987,82.10000000000001
2019,9,28,14,0,8.0,3.3000000000000003,6,986,80.98
2019,9,28,15,0,8.0,4.0,1,985,83.18
2019,9,28,16,0,7.9,4.5,358,985,85.81
2019,9,28,17,0,8.4,4.3,5,984,84.52
2019,9,28,18,0,9.7,4.0,6,983,79.42
2019,9,28,19,0,10.4,3.7,350,982,76.84
2019,9,28,20,0,9.8,3.4000000000000004,320,982,81.52
2019,9,28,21,0,8.9,3.8,288,982,84.2
2019,9,28,22,0,7.800000000000001,3.9,279,982,84.27
2019,9,28,23,0,6.9,3.5,280,982,84.10000000000001
2019,9,29,0,0,6.2,3.5,280,982,84.14
2019,9,29,1,0,5.5,3.9,282,981,84.31
2019,9,29,2,0,4.7,3.6,285,981,86.55
2019,9,29,3,0,4.0,3.3000000000000003,289,980,89.21000000000001
2019,9,29,4,0,3.4000000000000004,3.1,294,980,92.23
2019,9,29,5,0,3.0,2.9000000000000004,306,979,94.31
2019,9,29,6,0,2.8000000000000003,2.9000000000000004,322,978,95.59
2019,9,29,7,0,3.0,3.1,338,977,94.61
2019,9,29,8,0,3.0,3.3000000000000003,350,976,94.37
2019,9,29,9,0,3.0,3.5,1,975,93.17
2019,9,29,10,0,2.9000000000000004,3.6,6,975,92.64
2019,9,29,11,0,3.4000000000000004,3.6,5,974,90.23
2019,9,29,12,0,4.3,3.4000000000000004,349,974,85.10000000000001
2019,9,29,13,0,5.6000000000000005,3.4000000000000004,312,973,76.93
2019,9,29,14,0,6.5,3.9,265,973,73.24
2019,9,29,15,0,6.800000000000001,4.7,241,974,72.54
2019,9,29,16,0,6.9,5.4,231,974,70.81
2019,9,29,17,0,6.9,6.1000000000000005,226,975,68.63
2019,9,29,18,0,6.800000000000001,6.5,224,976,66.5
2019,9,29,19,0,6.6000000000000005,6.9,224,977,64.98
2019,9,29,20,0,6.1000000000000005,7.0,224,978,65.97
2019,9,29,21,0,5.300000000000001,7.1000000000000005,223,979,69.10000000000001
2019,9,29,22,0,4.3,7.1000000000000005,218,980,73.73
2019,9,29,23,0,3.5,7.5,211,982,76.53
2019,9,30,0,0,2.7,7.6,203,983,78.3
2019,9,30,1,0,2.2,7.5,199,984,79.34
2019,9,30,2,0,1.9,7.1000000000000005,198,985,79.94
2019,9,30,3,0,1.6,6.9,196,986,79.96000000000001
2019,9,30,4,0,1.4,6.7,196,987,79.35000000000001
2019,9,30,5,0,1.2000000000000002,6.300000000000001,198,988,79.49
2019,9,30,6,0,1.0,6.0,201,988,80.04
2019,9,30,7,0,0.8,5.7,203,989,80.47
2019,9,30,8,0,0.6000000000000001,5.5,205,989,81.26
2019,9,30,9,0,0.4,5.300000000000001,205,990,82.65
2019,9,30,10,0,0.4,5.1000000000000005,204,990,82.59
2019,9,30,11,0,0.8,5.4,201,991,79.96000000000001
2019,9,30,12,0,1.4,5.7,198,992,75.32000000000001
2019,9,30,13,0,2.1,5.800000000000001,197,992,70.31
2019,9,30,14,0,2.5,5.7,199,992,67.4
2019,9,30,15,0,2.9000000000000004,5.6000000000000005,201,992,65.46000000000001
2019,9,30,16,0,3.4000000000000004,5.7,203,992,63.54
2019,9,30,17,0,3.7,5.9,205,993,62.47
2019,9,30,18,0,3.8,6.2,207,993,62.59
2019,9,30,19,0,3.9,6.5,208,993,62.63
2019,9,30,20,0,3.7,6.6000000000000005,209,994,64.04
2019,9,30,21,0,3.4000000000000004,6.4,212,994,66.48
2019,9,30,22,0,2.8000000000000003,5.800000000000001,217,995,71.54
2019,9,30,23,0,2.0,5.300000000000001,225,995,78.28
2019,10,1,0,0,1.6,5.4,231,996,82.37
2019,10,1,1,0,1.3,5.4,236,996,85.01
2019,10,1,2,0,1.1,5.300000000000001,239,997,87.0
2019,10,1,3,0,1.0,5.2,241,997,88.44
2019,10,1,4,0,1.0,5.2,241,997,89.4
2019,10,1,5,0,1.1,5.1000000000000005,240,997,89.58
2019,10,1,6,0,1.1,5.1000000000000005,240,998,90.27
2019,10,1,7,0,1.2000000000000002,5.1000000000000005,239,998,89.83
2019,10,1,8,0,1.4,5.1000000000000005,237,998,88.62
2019,10,1,9,0,1.6,5.1000000000000005,235,999,87.55
2019,10,1,10,0,1.7000000000000002,4.9,236,1000,87.59
2019,10,1,11,0,2.8000000000000003,5.2,239,1000,83.55
2019,10,1,12,0,3.8,5.5,239,1001,78.5
2019,10,1,13,0,4.7,5.800000000000001,237,1001,72.43
2019,10,1,14,0,5.2,5.7,237,1001,69.74
2019,10,1,15,0,5.2,5.5,240,1001,71.38
2019,10,1,16,0,5.2,5.5,246,1002,73.72
2019,10,1,17,0,5.6000000000000005,5.4,251,1002,73.23
2019,10,1,18,0,6.2,5.2,252,1002,71.25
2019,10,1,19,0,6.5,5.0,249,1003,70.47
2019,10,1,20,0,6.5,4.800000000000001,241,1003,71.23
2019,10,1,21,0,6.2,4.5,235,1004,73.64
2019,10,1,22,0,5.4,3.9,235,1005,79.08
2019,10,1,23,0,4.2,4.0,235,1006,84.63
2019,10,2,0,0,3.8,4.5,237,1007,86.72
2019,10,2,1,0,3.5,4.800000000000001,240,1007,87.65
2019,10,2,2,0,3.2,4.9,247,1008,88.32000000000001
2019,10,2,3,0,2.9000000000000004,4.9,256,1008,90.3
2019,10,2,4,0,2.8000000000000003,5.1000000000000005,264,1008,92.27
2019,10,2,5,0,2.9000000000000004,5.5,269,1008,92.59
2019,10,2,6,0,3.0,5.9,269,1008,92.0
2019,10,2,7,0,3.1,6.2,267,1008,92.51
2019,10,2,8,0,3.2,6.2,264,1008,93.93
2019,10,2,9,0,3.4000000000000004,6.0,266,1008,95.13
2019,10,2,10,0,3.7,6.0,264,1008,95.2
2019,10,2,11,0,4.5,6.2,260,1008,92.45
2019,10,2,12,0,5.6000000000000005,6.6000000000000005,256,1009,87.47
2019,10,2,13,0,6.6000000000000005,7.2,249,1009,80.56
2019,10,2,14,0,7.6,7.4,248,1009,73.45
2019,10,2,15,0,8.200000000000001,7.4,249,1009,68.34
2019,10,2,16,0,8.3,7.2,252,1009,66.91
2019,10,2,17,0,8.4,7.2,255,1009,66.14
2019,10,2,18,0,8.5,7.4,257,1009,65.54
2019,10,2,19,0,8.3,7.6,258,1009,66.15
2019,10,2,20,0,8.0,7.7,259,1009,67.2
2019,10,2,21,0,7.4,7.4,259,1009,70.11
2019,10,2,22,0,6.5,6.800000000000001,260,1009,75.59
2019,10,2,23,0,5.7,6.4,264,1009,80.49
2019,10,3,0,0,5.0,6.5,267,1010,84.69
2019,10,3,1,0,4.6000000000000005,6.7,269,1010,86.92
2019,10,3,2,0,4.4,6.800000000000001,272,1010,87.67
2019,10,3,3,0,4.3,6.800000000000001,272,1009,87.53
2019,10,3,4,0,4.4,6.9,271,1009,86.86
2019,10,3,5,0,4.4,7.0,271,1008,86.93
2019,10,3,6,0,4.4,7.1000000000000005,272,1008,86.96000000000001
2019,10,3,7,0,4.5,7.1000000000000005,273,1007,86.23
2019,10,3,8,0,4.5,7.2,273,1007,86.52
2019,10,3,9,0,4.5,7.1000000000000005,274,1007,87.03
2019,10,3,10,0,4.4,6.9,275,1006,88.09
2019,10,3,11,0,4.9,7.1000000000000005,277,1006,86.18
2019,10,3,12,0,5.6000000000000005,7.7,277,1006,81.92
2019,10,3,13,0,6.4,8.3,276,1005,75.55
2019,10,3,14,0,7.0,8.5,276,1005,71.61
2019,10,3,15,0,7.6,8.700000000000001,277,1004,68.87
2019,10,3,16,0,8.1,9.0,277,1003,66.99
2019,10,3,17,0,8.3,9.1,277,1003,66.8
2019,10,3,18,0,8.4,9.2,278,1002,67.08
2019,10,3,19,0,8.4,9.3,280,1001,67.39
2019,10,3,20,0,8.3,9.4,281,1001,67.95
2019,10,3,21,0,7.7,9.4,283,1001,70.66
2019,10,3,22,0,6.800000000000001,9.5,287,1000,74.73
2019,10,3,23,0,6.0,9.5,291,1000,79.34
2019,10,4,0,0,5.5,9.7,293,999,81.9
2019,10,4,1,0,5.1000000000000005,9.8,294,999,83.59
2019,10,4,2,0,4.800000000000001,9.8,294,998,85.34
2019,10,4,3,0,4.7,9.7,294,997,86.01
2019,10,4,4,0,4.800000000000001,9.8,292,996,85.42
2019,10,4,5,0,4.9,9.8,289,995,85.32000000000001
2019,10,4,6,0,5.0,9.6,284,994,85.84
2019,10,4,7,0,5.1000000000000005,9.2,277,994,86.79
2019,10,4,8,0,5.1000000000000005,8.5,266,994,87.85000000000001
2019,10,4,9,0,4.7,7.7,250,995,87.55
2019,10,4,10,0,4.0,7.300000000000001,239,996,85.45
2019,10,4,11,0,3.8,7.1000000000000005,239,997,83.16
2019,10,4,12,0,4.1000000000000005,7.4,239,998,77.83
2019,10,4,13,0,4.6000000000000005,7.800000000000001,238,999,72.29
2019,10,4,14,0,5.300000000000001,8.200000000000001,236,1000,66.66
2019,10,4,15,0,5.800000000000001,8.6,233,1001,63.190000000000005
2019,10,4,16,0,6.1000000000000005,8.8,229,1002,60.39
2019,10,4,17,0,6.300000000000001,8.8,228,1002,58.04
2019,10,4,18,0,6.2,8.6,229,1003,57.47
2019,10,4,19,0,6.0,8.4,230,1004,57.77
2019,10,4,20,0,5.7,8.0,232,1004,58.57
2019,10,4,21,0,5.2,7.5,234,1005,60.5
2019,10,4,22,0,4.3,6.800000000000001,237,1006,65.1
2019,10,4,23,0,3.5,6.300000000000001,240,1006,70.53
2019,10,5,0,0,3.1,6.1000000000000005,243,1007,73.44
2019,10,5,1,0,2.8000000000000003,6.0,246,1007,75.67
2019,10,5,2,0,2.5,5.9,249,1007,78.38
2019,10,5,3,0,2.3000000000000003,5.6000000000000005,253,1007,80.85000000000001
2019,10,5,4,0,2.0,5.2,257,1007,83.95
2019,10,5,5,0,1.9,5.0,260,1007,85.52
2019,10,5,6,0,1.9,4.800000000000001,262,1007,86.09
2019,10,5,7,0,1.9,4.7,264,1007,86.06
2019,10,5,8,0,2.1,4.5,266,1006,85.48
2019,10,5,9,0,2.1,4.0,269,1006,86.42
2019,10,5,10,0,2.0,3.7,273,1006,87.47
2019,10,5,11,0,2.8000000000000003,3.9,277,1006,84.0
2019,10,5,12,0,3.6,4.3,274,1006,77.48
2019,10,5,13,0,4.5,4.4,268,1005,70.38
2019,10,5,14,0,5.4,4.2,268,1005,66.0
2019,10,5,15,0,6.300000000000001,4.1000000000000005,269,1004,63.43
2019,10,5,16,0,7.300000000000001,3.9,270,1003,62.61
2019,10,5,17,0,8.1,3.6,272,1002,65.05
2019,10,5,18,0,8.4,3.5,276,1001,68.65
2019,10,5,19,0,8.4,3.5,282,1001,72.46000000000001
2019,10,5,20,0,8.200000000000001,3.3000000000000003,289,1000,76.91
2019,10,5,21,0,7.800000000000001,3.1,300,999,81.72
2019,10,5,22,0,7.300000000000001,2.9000000000000004,310,999,85.76
2019,10,5,23,0,6.5,2.9000000000000004,322,998,90.45
2019,10,6,0,0,6.300000000000001,3.2,334,998,91.83
2019,10,6,1,0,6.1000000000000005,3.7,345,997,93.19
2019,10,6,2,0,6.0,4.3,353,996,93.9
2019,10,6,3,0,6.0,4.7,358,994,93.64
2019,10,6,4,0,5.800000000000001,4.7,1,993,94.2
2019,10,6,5,0,5.6000000000000005,4.800000000000001,357,991,94.13
2019,10,6,6,0,5.4,5.0,349,989,93.88
2019,10,6,7,0,5.2,5.2,343,988,93.92
2019,10,6,8,0,5.1000000000000005,5.5,336,987,93.77
2019,10,6,9,0,5.1000000000000005,5.7,329,986,93.64
2019,10,6,10,0,5.2,5.5,322,986,93.76
2019,10,6,11,0,5.800000000000001,5.2,311,985,92.04
2019,10,6,12,0,6.800000000000001,5.1000000000000005,294,985,87.52
2019,10,6,13,0,7.5,5.2,277,984,81.04
2019,10,6,14,0,8.1,5.300000000000001,268,984,74.99
2019,10,6,15,0,8.5,5.7,263,984,69.93
2019,10,6,16,0,8.6,6.2,260,983,66.01
2019,10,6,17,0,8.8,6.7,259,983,62.13
2019,10,6,18,0,8.6,7.1000000000000005,259,983,61.36
2019,10,6,19,0,8.3,7.300000000000001,258,983,63.53
2019,10,6,20,0,7.9,7.4,256,984,68.02
2019,10,6,21,0,7.1000000000000005,7.1000000000000005,250,984,74.03
2019,10,6,22,0,5.9,6.800000000000001,239,985,79.13
2019,10,6,23,0,4.4,6.800000000000001,230,987,78.56
2019,10,7,0,0,3.1,6.4,231,987,75.53
2019,10,7,1,0,2.4000000000000004,5.9,242,988,75.72
2019,10,7,2,0,2.1,5.6000000000000005,254,988,76.9
2019,10,7,3,0,2.0,5.800000000000001,265,988,78.36
2019,10,7,4,0,2.1,6.2,273,987,79.44
2019,10,7,5,0,2.1,6.7,279,987,81.25
2019,10,7,6,0,2.2,7.2,283,986,82.71000000000001
2019,10,7,7,0,2.3000000000000003,7.800000000000001,283,985,84.11
2019,10,7,8,0,2.5,8.3,281,985,84.66
2019,10,7,9,0,2.6,8.6,281,984,85.41
2019,10,7,10,0,2.9000000000000004,8.9,281,984,85.52
2019,10,7,11,0,3.4000000000000004,9.1,279,983,84.71000000000001
2019,10,7,12,0,3.9,9.6,273,983,83.16
2019,10,7,13,0,4.5,10.2,264,983,78.02
2019,10,7,14,0,4.7,10.9,256,983,72.94
2019,10,7,15,0,4.5,11.5,246,984,69.16
2019,10,7,16,0,4.3,11.5,237,985,63.77
2019,10,7,17,0,4.5,11.3,234,986,57.9
2019,10,7,18,0,4.6000000000000005,11.0,233,987,54.57
2019,10,7,19,0,4.5,10.5,234,988,54.93
2019,10,7,20,0,4.2,10.1,236,989,59.03
2019,10,7,21,0,3.8,9.9,237,990,64.61
2019,10,7,22,0,3.4000000000000004,9.5,236,991,68.91
2019,10,7,23,0,3.0,8.8,237,992,72.75
2019,10,8,0,0,2.8000000000000003,8.4,240,993,75.74
2019,10,8,1,0,2.9000000000000004,8.3,244,994,76.88
2019,10,8,2,0,3.0,8.4,245,994,76.15
2019,10,8,3,0,2.9000000000000004,8.5,246,994,76.7
2019,10,8,4,0,2.8000000000000003,8.6,246,995,79.10000000000001
2019,10,8,5,0,2.6,8.700000000000001,246,995,81.31
2019,10,8,6,0,2.6,8.8,245,995,81.95
2019,10,8,7,0,2.6,8.700000000000001,245,996,82.60000000000001
2019,10,8,8,0,2.6,8.4,245,996,83.34
2019,10,8,9,0,2.6,8.0,246,996,83.98
2019,10,8,10,0,2.7,7.6,247,997,84.38
2019,10,8,11,0,3.5,7.6,249,997,81.27
2019,10,8,12,0,4.5,8.200000000000001,250,997,74.7
2019,10,8,13,0,5.5,8.8,251,997,66.08
2019,10,8,14,0,6.2,8.9,254,996,61.940000000000005
2019,10,8,15,0,6.800000000000001,8.9,259,996,60.09
2019,10,8,16,0,7.4,9.0,266,995,58.53
2019,10,8,17,0,7.800000000000001,9.4,271,994,58.0
2019,10,8,18,0,7.9,10.0,274,992,58.67
2019,10,8,19,0,7.7,10.7,275,991,60.25
2019,10,8,20,0,7.1000000000000005,11.0,275,990,64.1
2019,10,8,21,0,6.300000000000001,10.8,274,990,70.74
2019,10,8,22,0,5.7,10.6,274,990,77.06
2019,10,8,23,0,5.2,10.5,273,989,81.72
2019,10,9,0,0,4.9,10.4,269,989,83.8
2019,10,9,1,0,4.7,9.8,265,989,85.26
2019,10,9,2,0,4.6000000000000005,9.0,260,989,86.94
2019,10,9,3,0,4.5,8.200000000000001,255,990,88.09
2019,10,9,4,0,4.2,7.800000000000001,249,990,87.3
2019,10,9,5,0,3.8,7.7,245,990,85.32000000000001
2019,10,9,6,0,3.4000000000000004,7.6,245,990,84.34
2019,10,9,7,0,3.1,7.300000000000001,248,990,85.15
2019,10,9,8,0,2.9000000000000004,7.1000000000000005,249,990,85.89
2019,10,9,9,0,3.0,6.5,250,990,85.99
2019,10,9,10,0,3.3000000000000003,5.9,255,989,86.17
2019,10,9,11,0,4.3,5.9,264,989,84.10000000000001
2019,10,9,12,0,5.5,6.5,275,988,79.89
2019,10,9,13,0,6.6000000000000005,7.800000000000001,281,986,74.36
2019,10,9,14,0,7.4,8.8,284,985,70.51
2019,10,9,15,0,7.300000000000001,9.3,287,983,71.51
2019,10,9,16,0,6.300000000000001,9.8,287,982,77.49
2019,10,9,17,0,6.300000000000001,10.6,288,980,74.64
2019,10,9,18,0,6.300000000000001,11.4,285,979,73.3
2019,10,9,19,0,6.4,11.8,282,978,72.34
2019,10,9,20,0,6.300000000000001,12.2,280,977,72.8
2019,10,9,21,0,5.800000000000001,11.6,281,976,77.4
2019,10,9,22,0,5.4,11.0,280,976,81.66
2019,10,9,23,0,4.9,10.5,275,976,84.29
2019,10,10,0,0,4.3,11.0,269,976,77.86
2019,10,10,1,0,3.5,11.3,271,976,72.06
2019,10,10,2,0,3.1,11.6,276,976,74.8
2019,10,10,3,0,2.8000000000000003,11.8,272,976,77.60000000000001
2019,10,10,4,0,2.4000000000000004,11.9,265,977,75.89
2019,10,10,5,0,1.8,12.1,262,977,73.46000000000001
2019,10,10,6,0,1.4,12.0,261,978,73.65
2019,10,10,7,0,1.1,12.0,259,978,73.10000000000001
2019,10,10,8,0,0.8,12.1,257,979,72.97
2019,10,10,9,0,0.7000000000000001,12.1,255,980,73.38
2019,10,10,10,0,0.6000000000000001,12.0,252,981,73.12
2019,10,10,11,0,0.7000000000000001,11.8,248,982,72.36
2019,10,10,12,0,1.1,11.6,244,983,69.11
2019,10,10,13,0,1.7000000000000002,11.6,238,984,63.97
2019,10,10,14,0,2.3000000000000003,11.4,234,985,58.76
2019,10,10,15,0,2.8000000000000003,11.3,231,986,54.44
2019,10,10,16,0,3.1,11.2,230,986,52.75
2019,10,10,17,0,3.2,11.0,230,987,52.620000000000005
2019,10,10,18,0,3.3000000000000003,10.9,229,988,52.65
2019,10,10,19,0,3.5,10.6,228,989,52.79
2019,10,10,20,0,3.4000000000000004,10.1,228,990,55.52
2019,10,10,21,0,3.1,9.7,229,991,60.68
2019,10,10,22,0,2.4000000000000004,9.1,230,992,67.29
2019,10,10,23,0,1.7000000000000002,8.3,231,993,72.64
2019,10,11,0,0,1.1,7.5,233,994,75.28
2019,10,11,1,0,1.0,6.7,239,994,75.72
2019,10,11,2,0,0.9,6.1000000000000005,248,994,77.73
2019,10,11,3,0,0.8,5.5,256,994,79.55
2019,10,11,4,0,0.7000000000000001,4.800000000000001,265,994,80.85000000000001
2019,10,11,5,0,0.6000000000000001,4.5,276,993,81.93
2019,10,11,6,0,0.8,4.5,288,993,81.54
2019,10,11,7,0,1.3,4.800000000000001,303,992,80.92
2019,10,11,8,0,1.5,5.300000000000001,319,991,83.05
2019,10,11,9,0,1.6,6.0,328,990,86.23
2019,10,11,10,0,1.6,6.7,330,989,89.31
2019,10,11,11,0,2.1,7.2,331,987,89.45
2019,10,11,12,0,2.9000000000000004,7.9,329,986,87.78
2019,10,11,13,0,4.0,8.8,322,985,83.67
2019,10,11,14,0,5.5,9.7,307,984,77.2
2019,10,11,15,0,6.6000000000000005,9.7,297,983,74.07000000000001
2019,10,11,16,0,7.2,9.6,286,982,71.7
2019,10,11,17,0,7.6,9.5,275,982,66.41
2019,10,11,18,0,8.0,9.5,273,982,61.65
2019,10,11,19,0,7.800000000000001,9.8,273,982,63.65
2019,10,11,20,0,7.1000000000000005,9.6,268,982,70.0
2019,10,11,21,0,6.5,9.4,257,983,73.31
2019,10,11,22,0,5.4,9.1,246,984,76.21000000000001
2019,10,11,23,0,4.1000000000000005,9.1,239,986,77.28
2019,10,12,0,0,3.1,8.9,236,987,76.78
2019,10,12,1,0,2.5,8.3,234,989,76.46000000000001
2019,10,12,2,0,2.2,7.9,233,990,75.46000000000001
2019,10,12,3,0,1.8,7.7,233,990,75.95
2019,10,12,4,0,1.4,7.5,236,991,77.85000000000001
2019,10,12,5,0,1.0,7.6,237,991,79.67
2019,10,12,6,0,0.8,7.6,238,992,80.31
2019,10,12,7,0,0.5,7.7,239,993,81.19
2019,10,12,8,0,0.3,7.9,241,993,82.02
2019,10,12,9,0,0.1,8.1,242,994,83.09
2019,10,12,10,0,0.2,8.200000000000001,243,994,82.59
2019,10,12,11,0,0.8,8.5,245,995,80.25
2019,10,12,12,0,1.6,9.1,243,995,75.73
2019,10,12,13,0,2.4000000000000004,9.7,240,995,70.53
2019,10,12,14,0,3.2,10.3,237,995,65.57000000000001
2019,10,12,15,0,4.0,10.7,235,995,61.21
2019,10,12,16,0,4.6000000000000005,11.2,234,995,58.39
2019,10,12,17,0,5.0,11.6,235,995,57.05
2019,10,12,18,0,5.1000000000000005,11.9,234,996,56.97
2019,10,12,19,0,4.9,12.0,232,996,58.0
2019,10,12,20,0,4.5,11.9,230,997,59.92
2019,10,12,21,0,3.9,11.7,228,999,63.48
2019,10,12,22,0,3.4000000000000004,11.2,226,1000,67.4
2019,10,12,23,0,2.9000000000000004,10.5,225,1002,73.25
2019,10,13,0,0,2.8000000000000003,9.7,224,1004,77.63
2019,10,13,1,0,2.8000000000000003,8.9,222,1005,80.87
2019,10,13,2,0,2.9000000000000004,8.1,219,1007,82.85000000000001
2019,10,13,3,0,3.0,7.6,218,1008,84.12
2019,10,13,4,0,2.9000000000000004,7.0,221,1010,86.4
2019,10,13,5,0,2.8000000000000003,6.800000000000001,225,1011,87.78
2019,10,13,6,0,2.8000000000000003,6.7,226,1012,87.96000000000001
2019,10,13,7,0,2.7,6.6000000000000005,226,1013,88.95
2019,10,13,8,0,2.6,6.300000000000001,225,1015,89.84
2019,10,13,9,0,2.4000000000000004,5.800000000000001,225,1016,90.9
2019,10,13,10,0,2.5,5.4,225,1017,90.36
2019,10,13,11,0,3.5,5.5,226,1018,85.01
2019,10,13,12,0,4.4,5.800000000000001,218,1019,75.7
2019,10,13,13,0,5.0,5.7,217,1020,68.94
2019,10,13,14,0,5.4,5.6000000000000005,221,1020,65.88
2019,10,13,15,0,6.0,5.300000000000001,224,1020,62.78
2019,10,13,16,0,6.7,5.0,229,1020,59.69
2019,10,13,17,0,7.2,4.7,234,1020,57.41
2019,10,13,18,0,7.800000000000001,4.6000000000000005,239,1020,55.9
2019,10,13,19,0,8.1,4.4,243,1020,56.71
2019,10,13,20,0,8.200000000000001,4.2,246,1020,58.73
2019,10,13,21,0,7.800000000000001,4.0,249,1021,63.04
2019,10,13,22,0,6.9,3.3000000000000003,251,1021,71.4
2019,10,13,23,0,5.6000000000000005,2.6,257,1021,80.71000000000001
2019,10,14,0,0,4.9,2.7,267,1022,84.67
2019,10,14,1,0,4.5,2.9000000000000004,277,1022,86.92
2019,10,14,2,0,4.2,3.3000000000000003,284,1022,89.11
2019,10,14,3,0,4.2,3.8,286,1022,90.4
2019,10,14,4,0,4.2,4.2,285,1022,91.77
2019,10,14,5,0,4.1000000000000005,4.3,283,1022,93.7
2019,10,14,6,0,4.1000000000000005,4.6000000000000005,277,1021,94.51
2019,10,14,7,0,4.3,4.9,272,1021,93.93
2019,10,14,8,0,4.4,4.9,266,1021,93.92
2019,10,14,9,0,4.4,4.6000000000000005,263,1021,94.07
2019,10,14,10,0,4.7,4.9,260,1021,90.95
2019,10,14,11,0,5.5,5.300000000000001,259,1021,85.72
2019,10,14,12,0,6.300000000000001,5.5,257,1022,81.43
2019,10,14,13,0,7.300000000000001,5.300000000000001,254,1021,77.23
2019,10,14,14,0,8.4,4.9,251,1021,73.62
