Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1763486,-,-,-,53.01,-55.58,0,0,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2007,1,1,0,30,-9,92.25,1018,6.6000000000000005,313
2007,1,1,1,30,-9.700000000000001,92.27,1019,6.6000000000000005,313
2007,1,1,2,30,-10.3,91.77,1020,6.5,313
2007,1,1,3,30,-10.9,91.69,1021,6.300000000000001,313
2007,1,1,4,30,-11.5,91.88,1022,6,315
2007,1,1,5,30,-12.200000000000001,93.73,1022,5.6000000000000005,316
2007,1,1,6,30,-13,95.57000000000001,1022,5,316
2007,1,1,7,30,-13.5,95.83,1022,4.4,315
2007,1,1,8,30,-13.8,96.06,1022,3.9000000000000004,314
2007,1,1,9,30,-13.9,95.82000000000001,1023,3.6,310
2007,1,1,10,30,-14.200000000000001,96.02,1023,3.4000000000000004,306
2007,1,1,11,30,-14.3,92.98,1023,3,305
2007,1,1,12,30,-13.8,85.58,1022,2.6,303
2007,1,1,13,30,-12.700000000000001,78.9,1021,2.4000000000000004,299
2007,1,1,14,30,-11.8,77.12,1020,2.2,293
2007,1,1,15,30,-11,74.55,1020,2.1,284
2007,1,1,16,30,-10.4,75.10000000000001,1019,2.3000000000000003,277
2007,1,1,17,30,-10.200000000000001,77.39,1018,2.1,268
2007,1,1,18,30,-10.3,75.67,1017,2.2,255
2007,1,1,19,30,-10.5,79.92,1017,2.8000000000000003,246
2007,1,1,20,30,-10.4,80.69,1016,2.9000000000000004,237
2007,1,1,21,30,-9.700000000000001,77.45,1015,3,228
2007,1,1,22,30,-8.8,75.42,1014,3.3000000000000003,222
2007,1,1,23,30,-8.3,77.05,1014,3.5,220
2007,1,2,0,30,-7.2,75.89,1012,3.7,221
2007,1,2,1,30,-6.800000000000001,79.78,1011,3.9000000000000004,222
2007,1,2,2,30,-6.5,82.15,1010,4,222
2007,1,2,3,30,-6.5,83.79,1009,4.1000000000000005,219
2007,1,2,4,30,-6.5,84.74,1008,4.2,216
2007,1,2,5,30,-6.1000000000000005,83.95,1007,4.6000000000000005,212
2007,1,2,6,30,-5.4,84.41,1005,5,206
2007,1,2,7,30,-4.800000000000001,87.3,1004,5.2,202
2007,1,2,8,30,-4.5,88.35000000000001,1003,5.300000000000001,201
2007,1,2,9,30,-4.2,88.49,1002,5.300000000000001,201
2007,1,2,10,30,-3.8000000000000003,88.42,1001,5.2,202
2007,1,2,11,30,-3.4000000000000004,88.61,1001,5,205
2007,1,2,12,30,-3,88.60000000000001,1000,4.6000000000000005,208
2007,1,2,13,30,-2.5,88.71000000000001,1000,4.1000000000000005,212
2007,1,2,14,30,-1.9000000000000001,88.22,999,3.6,211
2007,1,2,15,30,-1.5,89.9,998,3.2,202
2007,1,2,16,30,-1.3,92.35000000000001,997,3,192
2007,1,2,17,30,-1.2000000000000002,93.69,996,2.9000000000000004,187
2007,1,2,18,30,-1.4000000000000001,95.58,996,2.6,184
2007,1,2,19,30,-1.5,95.2,995,2.1,185
2007,1,2,20,30,-1.7000000000000002,95.61,994,1,176
2007,1,2,21,30,-1.7000000000000002,93.54,993,0.8,84
2007,1,2,22,30,-1.6,94.47,992,2,180
2007,1,2,23,30,-1.5,94.21000000000001,992,2.7,357
2007,1,3,0,30,-2.4000000000000004,97.39,990,4.800000000000001,350
2007,1,3,1,30,-3.5,96.55,989,6,345
2007,1,3,2,30,-4.6000000000000005,93.14,988,6.800000000000001,340
2007,1,3,3,30,-5.5,91.48,988,7.2,335
2007,1,3,4,30,-5.9,90.37,987,7.4,329
2007,1,3,5,30,-6.4,92.01,987,7.7,322
2007,1,3,6,30,-7.300000000000001,94.67,988,8,314
2007,1,3,7,30,-8.6,95.79,988,8.3,308
2007,1,3,8,30,-9.9,95.12,989,8.4,303
2007,1,3,9,30,-10.8,93.98,990,8.5,300
2007,1,3,10,30,-11.4,93.46000000000001,991,8.5,298
2007,1,3,11,30,-11.700000000000001,92.38,992,8.5,297
2007,1,3,12,30,-11.700000000000001,91.45,993,8.5,296
2007,1,3,13,30,-11.600000000000001,91.05,994,8.3,296
2007,1,3,14,30,-11.4,90.46000000000001,995,8.1,296
2007,1,3,15,30,-11.200000000000001,90.31,996,7.9,295
2007,1,3,16,30,-11,90.25,997,7.7,295
2007,1,3,17,30,-10.9,90.44,998,7.5,294
2007,1,3,18,30,-11,91.31,1000,7.300000000000001,293
2007,1,3,19,30,-11.200000000000001,91.64,1001,7.1000000000000005,292
2007,1,3,20,30,-11.3,91.33,1002,6.800000000000001,292
2007,1,3,21,30,-11.200000000000001,90.27,1002,6.300000000000001,291
2007,1,3,22,30,-11,89.51,1003,5.9,289
2007,1,3,23,30,-10.9,89.41,1003,5.7,288
2007,1,4,0,30,-10.9,89.25,1004,5.1000000000000005,281
2007,1,4,1,30,-11,88.47,1004,4.7,278
2007,1,4,2,30,-11.100000000000001,88.26,1004,4.2,274
2007,1,4,3,30,-11,87.04,1004,3.7,265
2007,1,4,4,30,-10.700000000000001,85.08,1004,3.5,252
2007,1,4,5,30,-10.200000000000001,84.9,1004,3.5,241
2007,1,4,6,30,-9.5,84.68,1003,3.5,238
2007,1,4,7,30,-8.700000000000001,83.99,1003,3.6,239
2007,1,4,8,30,-8.1,84.78,1003,3.8000000000000003,242
2007,1,4,9,30,-7.5,85.12,1003,3.9000000000000004,246
2007,1,4,10,30,-7.300000000000001,87.08,1003,4,249
2007,1,4,11,30,-7.2,87.94,1003,4.1000000000000005,252
2007,1,4,12,30,-7.2,88.3,1003,4.1000000000000005,252
2007,1,4,13,30,-6.9,87.60000000000001,1003,4.1000000000000005,253
2007,1,4,14,30,-6.2,85.97,1003,4.2,256
2007,1,4,15,30,-5.4,85.28,1003,4.1000000000000005,258
2007,1,4,16,30,-4.7,85.42,1004,4,258
2007,1,4,17,30,-4.1000000000000005,85.96000000000001,1004,3.8000000000000003,255
2007,1,4,18,30,-3.8000000000000003,87.42,1004,3.6,250
2007,1,4,19,30,-3.9000000000000004,89.21000000000001,1005,3.6,245
2007,1,4,20,30,-4.1000000000000005,90.51,1005,3.6,242
2007,1,4,21,30,-4.4,92.01,1006,3.7,240
2007,1,4,22,30,-4.7,92.38,1006,3.6,238
2007,1,4,23,30,-4.9,91.45,1006,3.6,237
2007,1,5,0,30,-5.1000000000000005,90.91,1006,3.5,232
2007,1,5,1,30,-5,90.18,1005,3.5,229
2007,1,5,2,30,-4.800000000000001,89.94,1005,3.6,225
2007,1,5,3,30,-4.5,89.57000000000001,1004,3.7,219
2007,1,5,4,30,-4.1000000000000005,89.31,1004,3.7,214
2007,1,5,5,30,-3.7,89.84,1003,3.8000000000000003,212
2007,1,5,6,30,-3,89.16,1003,3.9000000000000004,218
2007,1,5,7,30,-2.4000000000000004,89.22,1002,4,232
2007,1,5,8,30,-2.3000000000000003,90.67,1003,3.9000000000000004,241
2007,1,5,9,30,-2.3000000000000003,90.26,1003,3.8000000000000003,246
2007,1,5,10,30,-2.3000000000000003,89.64,1003,3.6,254
2007,1,5,11,30,-2.3000000000000003,89.24,1003,3.4000000000000004,261
2007,1,5,12,30,-2.3000000000000003,89.34,1004,3,263
2007,1,5,13,30,-2,88.79,1004,2.6,262
2007,1,5,14,30,-1.7000000000000002,89.73,1004,2.3000000000000003,262
2007,1,5,15,30,-1.3,90.73,1004,1.9000000000000001,258
2007,1,5,16,30,-1.1,92.87,1004,1.5,247
2007,1,5,17,30,-1,94.64,1004,1.3,233
2007,1,5,18,30,-1.3,96.93,1004,1.5,224
2007,1,5,19,30,-1.7000000000000002,96.93,1005,1.6,225
2007,1,5,20,30,-2,96.4,1005,1.7000000000000002,228
2007,1,5,21,30,-2.2,96.51,1005,1.6,223
2007,1,5,22,30,-2.4000000000000004,96.53,1005,1.6,211
2007,1,5,23,30,-2.4000000000000004,95.66,1005,1.6,205
2007,1,6,0,30,-2.9000000000000004,96.82000000000001,1005,2,202
2007,1,6,1,30,-3.1,95.85000000000001,1004,2.2,204
2007,1,6,2,30,-3.2,95.52,1004,2.1,201
2007,1,6,3,30,-3.1,94.51,1003,1.9000000000000001,201
2007,1,6,4,30,-3.1,94.44,1003,1.9000000000000001,203
2007,1,6,5,30,-3.2,94.86,1003,2,205
2007,1,6,6,30,-3.2,94.36,1003,2.1,206
2007,1,6,7,30,-3.3000000000000003,94.24,1003,2.3000000000000003,214
2007,1,6,8,30,-3.2,93.84,1003,2.3000000000000003,225
2007,1,6,9,30,-3.2,94.73,1003,2.3000000000000003,233
2007,1,6,10,30,-3.3000000000000003,94.15,1003,2.2,240
2007,1,6,11,30,-3.4000000000000004,94.05,1003,2.1,244
2007,1,6,12,30,-3.1,92.11,1003,2.1,245
2007,1,6,13,30,-2.5,91.11,1003,2.1,249
2007,1,6,14,30,-1.8,91.83,1003,2,254
2007,1,6,15,30,-1.3,92.5,1003,1.7000000000000002,257
2007,1,6,16,30,-1,94.15,1003,1.3,255
2007,1,6,17,30,-1,96.62,1003,1,247
2007,1,6,18,30,-1.2000000000000002,97.83,1003,0.9,238
2007,1,6,19,30,-1.5,97.16,1004,1,230
