Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732711,-,-,-,53.89,-57.02,0,0,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2000,1,1,0,30,-20.400000000000002,100,1008,8.8,262
2000,1,1,1,30,-20.5,100,1008,8.5,261
2000,1,1,2,30,-20.6,100,1009,8.1,261
2000,1,1,3,30,-20.6,100,1009,7.800000000000001,260
2000,1,1,4,30,-20.8,100,1010,7.6000000000000005,260
2000,1,1,5,30,-20.900000000000002,100,1010,7.4,261
2000,1,1,6,30,-21.1,100,1011,7.300000000000001,262
2000,1,1,7,30,-21.3,100,1011,7.300000000000001,263
2000,1,1,8,30,-21.400000000000002,100,1012,7.300000000000001,264
2000,1,1,9,30,-21.5,100,1012,7.300000000000001,264
2000,1,1,10,30,-21.6,100,1013,7.300000000000001,264
2000,1,1,11,30,-21.700000000000003,100,1013,7.300000000000001,264
2000,1,1,12,30,-21.700000000000003,100,1014,7.2,265
2000,1,1,13,30,-21.400000000000002,100,1014,7.2,266
2000,1,1,14,30,-21,100,1014,7.300000000000001,266
2000,1,1,15,30,-20.700000000000003,100,1014,7.300000000000001,267
2000,1,1,16,30,-20.3,100,1014,7.300000000000001,267
2000,1,1,17,30,-20,100,1014,7.2,268
2000,1,1,18,30,-19.8,100,1015,7.1000000000000005,268
2000,1,1,19,30,-19.900000000000002,100,1016,6.800000000000001,267
2000,1,1,20,30,-20,100,1016,6.6000000000000005,265
2000,1,1,21,30,-20.1,100,1017,6.300000000000001,262
2000,1,1,22,30,-20.200000000000003,100,1017,6,259
2000,1,1,23,30,-20.200000000000003,100,1017,5.800000000000001,259
2000,1,2,0,30,-20.1,100,1017,5.5,256
2000,1,2,1,30,-20,100,1016,5,256
2000,1,2,2,30,-19.6,100,1016,4.4,257
2000,1,2,3,30,-19.1,97.45,1015,3.9000000000000004,256
2000,1,2,4,30,-18.5,94.08,1014,3.5,254
2000,1,2,5,30,-18.1,92.89,1014,3.2,254
2000,1,2,6,30,-17.6,91.57000000000001,1013,3.3000000000000003,255
2000,1,2,7,30,-17.2,91.83,1013,3.5,257
2000,1,2,8,30,-16.900000000000002,92.5,1013,3.9000000000000004,261
2000,1,2,9,30,-16.8,93.38,1012,4.4,267
2000,1,2,10,30,-16.8,94.41,1012,5.1000000000000005,272
2000,1,2,11,30,-17.1,96.97,1013,5.9,275
2000,1,2,12,30,-17.5,98.36,1013,6.6000000000000005,277
2000,1,2,13,30,-17.8,97.79,1013,7.2,279
2000,1,2,14,30,-17.900000000000002,96.42,1014,7.6000000000000005,280
2000,1,2,15,30,-17.900000000000002,95.33,1015,7.7,280
2000,1,2,16,30,-17.8,94.28,1015,7.800000000000001,281
2000,1,2,17,30,-18,95.35000000000001,1016,8,280
2000,1,2,18,30,-18.3,96.32000000000001,1018,8.1,279
2000,1,2,19,30,-18.6,95.83,1019,8.1,277
2000,1,2,20,30,-19,96.19,1021,8.200000000000001,276
2000,1,2,21,30,-19.3,96.58,1022,8.1,277
2000,1,2,22,30,-19.6,98.25,1023,8,278
2000,1,2,23,30,-19.700000000000003,99.06,1023,7.800000000000001,278
2000,1,3,0,30,-20,100,1024,7.2,278
2000,1,3,1,30,-20.200000000000003,100,1024,6.800000000000001,277
2000,1,3,2,30,-20.400000000000002,100,1024,6.5,275
2000,1,3,3,30,-20.5,100,1024,6,275
2000,1,3,4,30,-20.700000000000003,100,1025,5.5,275
2000,1,3,5,30,-20.900000000000002,100,1025,4.9,274
2000,1,3,6,30,-21.1,100,1025,4.3,272
2000,1,3,7,30,-21.200000000000003,100,1024,3.6,265
2000,1,3,8,30,-21.3,100,1024,3.3000000000000003,254
2000,1,3,9,30,-21.3,100,1024,3,242
2000,1,3,10,30,-21.3,100,1023,2.8000000000000003,230
2000,1,3,11,30,-21.3,100,1022,2.5,218
2000,1,3,12,30,-20.900000000000002,96.18,1021,2.3000000000000003,211
2000,1,3,13,30,-20,91.02,1020,2.2,205
2000,1,3,14,30,-19.1,86.66,1019,2,197
2000,1,3,15,30,-18.3,81.66,1017,1.9000000000000001,193
2000,1,3,16,30,-17.7,79.45,1016,1.9000000000000001,197
2000,1,3,17,30,-17,78.33,1014,2.1,208
2000,1,3,18,30,-16.5,77.54,1013,2.3000000000000003,227
2000,1,3,19,30,-16.1,78.25,1013,2.8000000000000003,249
2000,1,3,20,30,-15.700000000000001,81.05,1012,3.9000000000000004,268
2000,1,3,21,30,-15.700000000000001,85.85000000000001,1013,5.5,281
2000,1,3,22,30,-16.5,91.02,1013,7,286
2000,1,3,23,30,-17.1,88.65,1013,7.6000000000000005,287
2000,1,4,0,30,-19.1,96.06,1014,8.1,285
2000,1,4,1,30,-19.900000000000002,98.24000000000001,1015,8.1,284
2000,1,4,2,30,-20.400000000000002,100,1015,8,282
2000,1,4,3,30,-20.6,100,1016,8,281
2000,1,4,4,30,-20.6,100,1017,8,279
2000,1,4,5,30,-20.6,100,1018,8,278
2000,1,4,6,30,-20.5,100,1019,8,278
2000,1,4,7,30,-20.5,100,1020,7.9,278
2000,1,4,8,30,-20.5,100,1020,7.800000000000001,279
2000,1,4,9,30,-20.400000000000002,100,1021,7.6000000000000005,279
2000,1,4,10,30,-20.200000000000003,100,1022,7.300000000000001,276
2000,1,4,11,30,-20,100,1024,7.2,272
2000,1,4,12,30,-19.700000000000003,97.77,1025,7,270
2000,1,4,13,30,-19.1,93.57000000000001,1025,6.300000000000001,271
2000,1,4,14,30,-18.5,90.94,1025,5.800000000000001,269
2000,1,4,15,30,-17.900000000000002,88.74,1026,5.5,267
2000,1,4,16,30,-17.400000000000002,87.35000000000001,1026,5,267
2000,1,4,17,30,-17.2,87.26,1025,4.1000000000000005,265
2000,1,4,18,30,-17.3,86.85000000000001,1024,3.3000000000000003,258
2000,1,4,19,30,-17.2,84.18,1024,3.1,242
2000,1,4,20,30,-16.8,82.37,1024,3,220
2000,1,4,21,30,-16.6,82.84,1023,2.9000000000000004,202
2000,1,4,22,30,-16.3,81.89,1022,2.9000000000000004,190
2000,1,4,23,30,-16.2,83.45,1021,3,184
2000,1,5,0,30,-15.5,84.15,1017,4.4,165
2000,1,5,1,30,-15.100000000000001,85.58,1015,4.6000000000000005,160
2000,1,5,2,30,-14.5,86.71000000000001,1011,5.1000000000000005,149
2000,1,5,3,30,-13.8,87.41,1008,5.1000000000000005,143
2000,1,5,4,30,-12.700000000000001,85.7,1004,5.1000000000000005,137
2000,1,5,5,30,-11.200000000000001,85.08,1000,5,132
2000,1,5,6,30,-9.600000000000001,86.74,996,4.4,133
2000,1,5,7,30,-8.3,88.98,992,3.8000000000000003,142
2000,1,5,8,30,-7.9,92.94,989,3,158
2000,1,5,9,30,-8.1,94.09,987,2.5,187
2000,1,5,10,30,-8.6,94.14,985,3.1,220
2000,1,5,11,30,-9.1,93.56,984,4.3,248
2000,1,5,12,30,-9.600000000000001,91.57000000000001,984,5.4,265
2000,1,5,13,30,-9.9,89.66,985,6.5,272
2000,1,5,14,30,-10.3,88.96000000000001,985,7.6000000000000005,274
2000,1,5,15,30,-10.9,88.16,986,8.6,275
2000,1,5,16,30,-11.5,88.04,987,9.1,274
