Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732711,-,-,-,53.89,-57.02,0,0,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2013,1,1,0,30,-0.4,89.27,978,11.100000000000001,356
2013,1,1,1,30,-0.4,88.66,978,11,352
2013,1,1,2,30,-0.5,88.46000000000001,978,10.8,347
2013,1,1,3,30,-0.6000000000000001,88.34,978,10.4,341
2013,1,1,4,30,-0.7000000000000001,88.64,978,10.100000000000001,335
2013,1,1,5,30,-0.8,88.71000000000001,978,10,330
2013,1,1,6,30,-0.9,88.98,978,9.8,325
2013,1,1,7,30,-0.9,88.61,977,9.700000000000001,321
2013,1,1,8,30,-0.9,88.72,977,9.600000000000001,318
2013,1,1,9,30,-0.9,89.03,977,9.5,315
2013,1,1,10,30,-0.8,89.04,977,9.3,313
2013,1,1,11,30,-0.7000000000000001,89.32000000000001,976,9.200000000000001,310
2013,1,1,12,30,-0.6000000000000001,89.75,976,9.1,307
2013,1,1,13,30,-0.5,89.92,975,9,304
2013,1,1,14,30,-0.6000000000000001,91.22,975,8.9,302
2013,1,1,15,30,-0.8,92.58,974,8.700000000000001,298
2013,1,1,16,30,-1.1,93.68,974,8.5,294
2013,1,1,17,30,-1.4000000000000001,94.2,973,8.3,291
2013,1,1,18,30,-1.6,93.95,973,8,287
2013,1,1,19,30,-1.7000000000000002,93.47,973,7.6000000000000005,284
2013,1,1,20,30,-1.7000000000000002,93.03,973,7.1000000000000005,280
2013,1,1,21,30,-1.7000000000000002,92.97,973,6.6000000000000005,279
2013,1,1,22,30,-1.6,92.89,973,6.2,278
2013,1,1,23,30,-1.6,93.49,973,5.9,277
2013,1,2,0,30,-1.7000000000000002,94.34,973,5.2,277
2013,1,2,1,30,-1.7000000000000002,94.27,973,4.9,281
2013,1,2,2,30,-1.6,94.24,972,4.5,287
2013,1,2,3,30,-1.3,93.7,972,4,294
2013,1,2,4,30,-1.1,94.58,973,3.7,299
2013,1,2,5,30,-1,95.35000000000001,973,3.4000000000000004,299
2013,1,2,6,30,-1,95.73,973,3.3000000000000003,296
2013,1,2,7,30,-1,95.35000000000001,973,3.3000000000000003,291
2013,1,2,8,30,-1,94.82000000000001,973,3.3000000000000003,294
2013,1,2,9,30,-0.9,94.89,973,3.1,300
2013,1,2,10,30,-0.9,95.58,974,3,303
2013,1,2,11,30,-0.8,95.43,974,2.9000000000000004,312
2013,1,2,12,30,-0.6000000000000001,95.22,974,2.9000000000000004,323
2013,1,2,13,30,-0.30000000000000004,95.03,974,3,332
2013,1,2,14,30,-0.1,95.88,974,3.2,339
2013,1,2,15,30,0,96.54,974,3.3000000000000003,342
2013,1,2,16,30,0.1,96.10000000000001,974,3.4000000000000004,340
2013,1,2,17,30,0.1,96.13,974,3.7,338
2013,1,2,18,30,0.1,96.19,975,4.2,336
2013,1,2,19,30,0,96.74000000000001,975,4.5,334
2013,1,2,20,30,0,96.53,976,4.6000000000000005,332
2013,1,2,21,30,0,96.28,976,4.6000000000000005,337
2013,1,2,22,30,0.1,95.77,977,4.3,347
2013,1,2,23,30,0,96.27,978,4,351
2013,1,3,0,30,-0.2,96.69,979,3.4000000000000004,13
2013,1,3,1,30,-0.5,96.85000000000001,980,3.4000000000000004,23
2013,1,3,2,30,-0.8,95.92,981,3.5,25
2013,1,3,3,30,-1.1,94.66,983,3.7,21
2013,1,3,4,30,-1.4000000000000001,93.5,984,3.9000000000000004,13
2013,1,3,5,30,-1.4000000000000001,92.52,985,4,180
2013,1,3,6,30,-1.4000000000000001,92.64,986,4.1000000000000005,343
2013,1,3,7,30,-1.3,93.35000000000001,987,4.5,326
2013,1,3,8,30,-1.2000000000000002,93.92,988,5.6000000000000005,314
2013,1,3,9,30,-1.2000000000000002,93.68,989,7.300000000000001,312
2013,1,3,10,30,-1.4000000000000001,92.36,989,8.8,316
2013,1,3,11,30,-1.6,91.56,990,9.8,318
