Year,Month,Day,Hour,Minute,Temperature,Pressure,Wind Speed,Wind Direction,Relative Humidity
2011,8,19,15,30,16.6,863,1.2000000000000002,223,45.69
2011,8,19,16,30,15.8,863,1.2000000000000002,233,47.59
2011,8,19,17,30,15.0,863,1.2000000000000002,242,49.52
2011,8,19,18,30,14.3,863,1.2000000000000002,251,51.23
2011,8,19,19,30,13.9,863,1.2000000000000002,259,52.06
2011,8,19,20,30,13.5,863,1.2000000000000002,265,52.79
2011,8,19,21,30,13.6,863,1.1,268,51.52
2011,8,19,22,30,15.8,863,1.4,268,46.78
2011,8,19,23,30,17.7,864,1.7000000000000002,267,42.53
2011,8,20,0,30,22.8,864,2.3000000000000003,249,29.47
2011,8,20,1,30,26.4,864,2.9000000000000004,234,22.33
2011,8,20,2,30,28.200000000000003,863,3.1,224,18.02
2011,8,20,3,30,29.1,863,3.0,219,17.21
2011,8,20,4,30,29.6,863,2.9000000000000004,217,17.150000000000002
2011,8,20,5,30,29.8,863,2.7,216,17.01
2011,8,20,6,30,29.6,862,2.5,215,17.47
2011,8,20,7,30,28.9,862,2.2,214,18.41
2011,8,20,8,30,28.0,862,2.0,210,19.78
2011,8,20,9,30,26.5,862,1.4,203,22.73
2011,8,20,10,30,23.8,862,1.0,188,33.76
2011,8,20,11,30,20.8,862,1.0,173,46.76
2011,8,20,12,30,18.7,862,1.2000000000000002,166,45.57
2011,8,20,13,30,17.2,862,1.3,167,49.1
2011,8,20,14,30,16.400000000000002,862,1.4,173,51.25
2011,8,20,15,30,16.1,862,1.5,180,52.17
2011,8,20,16,30,15.6,862,1.4,186,53.39
2011,8,20,17,30,15.0,861,1.2000000000000002,191,54.16
2011,8,20,18,30,14.5,861,1.0,198,54.86
2011,8,20,19,30,14.3,861,0.8,207,54.55
2011,8,20,20,30,14.3,861,0.6000000000000001,223,52.61
2011,8,20,21,30,14.6,861,0.3,232,50.98
2011,8,20,22,30,15.6,861,0.1,197,50.99
2011,8,20,23,30,16.400000000000002,861,0.1,161,49.120000000000005
2011,8,21,0,30,19.200000000000003,861,1.1,232,42.86
2011,8,21,1,30,20.5,861,2.1,231,44.19
2011,8,21,2,30,20.8,862,2.9000000000000004,221,48.38
2011,8,21,3,30,20.5,862,3.3000000000000003,216,52.97
2011,8,21,4,30,19.9,862,3.5,216,57.32
2011,8,21,5,30,19.3,862,3.5,217,60.36
2011,8,21,6,30,18.6,862,3.3000000000000003,216,63.1
2011,8,21,7,30,18.0,863,2.7,207,66.64
2011,8,21,8,30,17.400000000000002,862,1.8,180,70.02
2011,8,21,9,30,17.1,862,1.3,129,71.33
2011,8,21,10,30,16.3,861,1.2000000000000002,91,74.48
2011,8,21,11,30,14.8,860,1.1,84,79.29
2011,8,21,12,30,13.6,860,1.2000000000000002,86,81.28
2011,8,21,13,30,13.3,860,1.3,87,81.47
2011,8,21,14,30,13.3,860,1.5,87,81.75
2011,8,21,15,30,13.3,860,1.7000000000000002,92,82.94
2011,8,21,16,30,13.1,860,1.7000000000000002,108,83.81
2011,8,21,17,30,13.2,860,1.8,129,81.45
2011,8,21,18,30,13.4,860,2.0,137,79.43
2011,8,21,19,30,13.3,860,2.3000000000000003,131,81.4
2011,8,21,20,30,12.9,860,2.5,121,85.82000000000001
2011,8,21,21,30,12.8,860,2.8000000000000003,112,86.67
2011,8,21,22,30,13.9,861,3.5,109,81.34
2011,8,21,23,30,14.9,861,3.9,110,78.02
2011,8,22,0,30,19.9,862,4.7,131,57.15
2011,8,22,1,30,22.3,862,5.2,142,46.65
2011,8,22,2,30,23.6,862,5.300000000000001,147,40.61
2011,8,22,3,30,24.0,862,5.2,150,39.08
2011,8,22,4,30,23.6,862,4.800000000000001,149,40.01
2011,8,22,5,30,23.1,862,4.5,145,41.71
2011,8,22,6,30,22.5,862,4.3,138,43.85
2011,8,22,7,30,22.0,862,4.2,131,45.81
2011,8,22,8,30,21.5,862,4.0,125,47.46
2011,8,22,9,30,20.8,862,3.3000000000000003,119,49.69
2011,8,22,10,30,19.4,861,2.3000000000000003,113,55.16
2011,8,22,11,30,17.6,861,1.7000000000000002,108,62.71
2011,8,22,12,30,16.6,861,1.8,104,64.8
2011,8,22,13,30,16.1,861,2.0,101,66.39
2011,8,22,14,30,15.5,861,2.4000000000000004,101,69.55
2011,8,22,15,30,14.6,861,2.6,98,75.56
2011,8,22,16,30,13.7,861,2.6,95,81.76
2011,8,22,17,30,12.9,860,2.7,94,86.71000000000001
2011,8,22,18,30,12.1,860,2.7,97,91.49
2011,8,22,19,30,11.6,860,2.6,100,94.34
2011,8,22,20,30,11.2,860,2.5,102,95.89
2011,8,22,21,30,11.4,861,2.5,103,93.26
2011,8,22,22,30,12.9,861,2.7,104,83.35000000000001
2011,8,22,23,30,14.1,861,3.0,104,76.5
2011,8,23,0,30,19.4,861,3.5,130,56.41
2011,8,23,1,30,21.5,861,4.1000000000000005,144,52.09
2011,8,23,2,30,22.1,861,4.5,148,48.72
2011,8,23,3,30,22.3,861,4.6000000000000005,148,46.41
2011,8,23,4,30,22.4,860,4.5,148,44.88
2011,8,23,5,30,22.6,860,4.3,149,43.46
2011,8,23,6,30,23.0,860,4.0,150,41.58
2011,8,23,7,30,23.1,860,3.6,149,40.26
2011,8,23,8,30,22.700000000000003,860,3.2,147,40.35
2011,8,23,9,30,21.9,860,2.5,144,42.02
2011,8,23,10,30,19.700000000000003,860,1.5,140,50.79
2011,8,23,11,30,17.400000000000002,860,1.0,137,61.29
2011,8,23,12,30,16.3,860,1.0,140,63.06
2011,8,23,13,30,15.7,861,0.8,149,65.69
2011,8,23,14,30,15.3,861,0.7000000000000001,164,68.2
2011,8,23,15,30,15.2,861,0.5,186,70.23
2011,8,23,16,30,15.1,860,0.3,231,72.58
2011,8,23,17,30,14.9,860,0.3,296,75.35000000000001
2011,8,23,18,30,14.5,860,0.5,341,78.77
2011,8,23,19,30,13.8,860,0.7000000000000001,177,83.03
2011,8,23,20,30,13.3,860,0.8,7,85.83
2011,8,23,21,30,13.0,860,0.9,13,87.48
2011,8,23,22,30,13.4,861,1.2000000000000002,16,85.96000000000001
2011,8,23,23,30,13.8,861,1.5,18,84.55
2011,8,24,0,30,15.9,861,2.0,33,74.5
2011,8,24,1,30,18.9,861,2.1,60,62.57
2011,8,24,2,30,21.4,861,2.4000000000000004,82,50.53
2011,8,24,3,30,23.0,860,2.7,92,42.94
2011,8,24,4,30,23.5,860,2.8000000000000003,97,40.78
2011,8,24,5,30,23.200000000000003,859,2.9000000000000004,102,42.3
2011,8,24,6,30,22.200000000000003,859,2.9000000000000004,109,47.37
2011,8,24,7,30,21.0,860,2.8000000000000003,116,54.05
2011,8,24,8,30,20.0,860,2.5,122,60.29
2011,8,24,9,30,19.0,860,1.8,123,66.9
2011,8,24,10,30,17.8,860,1.2000000000000002,124,75.74
2011,8,24,11,30,16.6,860,0.9,127,83.35000000000001
2011,8,24,12,30,15.7,861,0.8,126,87.57000000000001
2011,8,24,13,30,15.1,861,0.8,117,90.45
2011,8,24,14,30,14.7,861,0.9,102,92.7
2011,8,24,15,30,14.4,861,1.0,90,94.21
2011,8,24,16,30,14.1,860,1.1,81,94.93
2011,8,24,17,30,13.8,860,1.2000000000000002,72,94.71
2011,8,24,18,30,13.4,860,1.2000000000000002,66,93.9
2011,8,24,19,30,13.1,860,1.2000000000000002,63,92.61
2011,8,24,20,30,12.9,860,1.3,62,91.28
2011,8,24,21,30,12.8,860,1.5,60,89.87
2011,8,24,22,30,13.2,861,1.9,56,87.09
2011,8,24,23,30,13.5,861,2.2,53,86.22
2011,8,25,0,30,15.3,861,2.6,52,78.05
2011,8,25,1,30,17.1,861,2.7,60,72.41
2011,8,25,2,30,18.3,861,3.3000000000000003,72,68.13
2011,8,25,3,30,18.6,861,3.9,82,65.06
2011,8,25,4,30,18.2,861,4.4,87,65.47
2011,8,25,5,30,17.6,861,4.6000000000000005,88,69.13
2011,8,25,6,30,17.0,861,4.5,88,73.78
2011,8,25,7,30,16.5,861,4.3,87,78.71000000000001
2011,8,25,8,30,16.2,861,3.9,86,82.01
2011,8,25,9,30,15.8,861,3.6,85,85.27
2011,8,25,10,30,15.3,861,3.4000000000000004,88,87.73
2011,8,25,11,30,14.7,861,3.4000000000000004,92,90.72
2011,8,25,12,30,14.2,862,3.4000000000000004,93,92.69
2011,8,25,13,30,13.7,862,3.2,91,94.29
2011,8,25,14,30,13.3,862,2.8000000000000003,89,95.28
2011,8,25,15,30,12.9,862,2.4000000000000004,87,96.34
2011,8,25,16,30,12.6,862,2.1,85,96.95
2011,8,25,17,30,12.3,862,1.7000000000000002,85,97.66
2011,8,25,18,30,12.0,862,1.5,87,98.18
2011,8,25,19,30,11.7,861,1.3,91,98.8
2011,8,25,20,30,11.4,861,1.2000000000000002,95,99.9
2011,8,25,21,30,11.4,862,1.2000000000000002,98,99.05
2011,8,25,22,30,12.2,862,1.5,103,94.42
2011,8,25,23,30,12.9,862,1.8,105,93.83
2011,8,26,0,30,15.6,862,1.6,151,82.71000000000001
2011,8,26,1,30,17.7,862,1.8,179,72.01
2011,8,26,2,30,19.1,862,1.9,194,61.82
2011,8,26,3,30,20.0,861,1.9,204,56.18
2011,8,26,4,30,20.5,861,1.8,212,53.51
2011,8,26,5,30,20.9,861,1.6,217,51.64
2011,8,26,6,30,21.3,861,1.5,219,50.18
2011,8,26,7,30,21.200000000000003,861,1.3,224,49.82
2011,8,26,8,30,20.8,861,1.0,232,50.33
2011,8,26,9,30,20.0,861,0.6000000000000001,240,52.52
2011,8,26,10,30,18.8,861,0.3,182,58.15
2011,8,26,11,30,17.1,861,0.5,117,64.91
2011,8,26,12,30,15.5,861,0.8,118,68.35000000000001
2011,8,26,13,30,14.4,861,1.0,128,72.46000000000001
2011,8,26,14,30,13.7,861,1.0,139,75.3
2011,8,26,15,30,13.0,861,1.0,149,78.26
2011,8,26,16,30,12.4,860,1.0,157,80.73
2011,8,26,17,30,11.9,860,0.9,162,83.0
2011,8,26,18,30,11.4,860,0.9,163,85.38
2011,8,26,19,30,10.9,860,0.8,157,87.84
2011,8,26,20,30,10.6,860,0.7000000000000001,144,89.15
2011,8,26,21,30,10.3,860,0.9,134,90.39
2011,8,26,22,30,11.6,861,1.4,135,82.56
2011,8,26,23,30,13.0,861,1.8,137,76.18
2011,8,27,0,30,18.0,860,2.8000000000000003,158,56.3
2011,8,27,1,30,21.1,860,3.1,174,44.49
2011,8,27,2,30,23.1,860,3.1,186,36.9
2011,8,27,3,30,24.9,860,3.0,196,32.27
2011,8,27,4,30,26.3,859,2.9000000000000004,205,29.81
2011,8,27,5,30,27.4,859,2.9000000000000004,211,28.31
2011,8,27,6,30,27.9,858,2.9000000000000004,217,27.62
2011,8,27,7,30,27.9,858,2.8000000000000003,221,27.3
2011,8,27,8,30,27.4,858,2.5,221,27.64
2011,8,27,9,30,25.8,858,1.7000000000000002,212,30.78
2011,8,27,10,30,22.700000000000003,858,1.1,190,48.47
2011,8,27,11,30,20.0,858,1.3,171,51.59
2011,8,27,12,30,18.9,858,1.6,164,51.04
2011,8,27,13,30,18.4,858,1.9,164,51.28
2011,8,27,14,30,17.900000000000002,858,1.8,169,52.77
2011,8,27,15,30,17.2,858,1.7000000000000002,177,55.95
2011,8,27,16,30,16.400000000000002,858,1.6,193,59.28
2011,8,27,17,30,15.6,858,1.5,212,62.25
2011,8,27,18,30,15.2,858,1.3,219,63.86
2011,8,27,19,30,14.9,858,1.1,203,65.13
2011,8,27,20,30,14.7,857,1.3,182,64.94
2011,8,27,21,30,14.8,857,1.7000000000000002,173,62.690000000000005
2011,8,27,22,30,16.2,857,2.6,173,56.2
2011,8,27,23,30,17.400000000000002,857,3.4000000000000004,174,51.19
2011,8,28,0,30,22.1,857,4.4,179,39.09
2011,8,28,1,30,25.3,857,5.4,187,32.11
2011,8,28,2,30,27.6,857,5.6000000000000005,200,26.4
2011,8,28,3,30,29.3,857,5.300000000000001,220,22.32
2011,8,28,4,30,30.200000000000003,857,5.0,246,20.46
2011,8,28,5,30,30.3,857,5.1000000000000005,275,20.78
2011,8,28,6,30,29.200000000000003,857,5.800000000000001,299,24.45
2011,8,28,7,30,27.200000000000003,857,6.300000000000001,314,32.44
2011,8,28,8,30,25.0,858,6.2,323,41.3
2011,8,28,9,30,23.200000000000003,858,5.7,329,46.04
2011,8,28,10,30,21.200000000000003,859,4.800000000000001,336,50.370000000000005
2011,8,28,11,30,19.3,859,4.0,344,55.11
2011,8,28,12,30,17.8,859,3.8,350,59.18
2011,8,28,13,30,16.3,860,3.8,354,64.18
2011,8,28,14,30,14.9,860,3.6,178,70.94
2011,8,28,15,30,13.8,860,3.3000000000000003,4,78.81
2011,8,28,16,30,13.0,860,3.1,10,85.13
2011,8,28,17,30,12.4,860,3.1,15,88.86
2011,8,28,18,30,11.9,861,3.1,19,90.05
2011,8,28,19,30,11.3,861,3.1,22,88.85000000000001
2011,8,28,20,30,10.8,862,3.0,22,85.58
2011,8,28,21,30,10.7,862,3.3000000000000003,23,80.35000000000001
2011,8,28,22,30,11.3,863,3.8,26,73.16
2011,8,28,23,30,11.8,863,4.1000000000000005,29,69.29
2011,8,29,0,30,14.5,863,4.7,35,58.9
2011,8,29,1,30,15.4,864,4.5,35,56.69
2011,8,29,2,30,15.2,864,4.2,34,58.9
2011,8,29,3,30,14.9,864,4.0,36,61.57
2011,8,29,4,30,14.9,864,3.9,42,62.0
2011,8,29,5,30,15.6,864,3.6,50,58.620000000000005
2011,8,29,6,30,16.900000000000002,864,3.1,61,53.15
2011,8,29,7,30,17.6,864,2.6,73,51.21
2011,8,29,8,30,17.5,863,2.4000000000000004,88,52.45
2011,8,29,9,30,17.2,863,2.3000000000000003,101,54.68
2011,8,29,10,30,15.5,862,1.6,100,62.370000000000005
2011,8,29,11,30,13.4,863,1.0,86,73.21000000000001
2011,8,29,12,30,12.2,863,1.1,77,77.69
2011,8,29,13,30,11.5,863,1.4,82,80.51
2011,8,29,14,30,11.2,862,2.0,93,81.18
2011,8,29,15,30,11.2,862,2.7,106,80.83
2011,8,29,16,30,11.1,862,3.1,119,81.41
2011,8,29,17,30,11.0,861,3.3000000000000003,127,82.48
2011,8,29,18,30,11.0,861,3.3000000000000003,131,83.36
2011,8,29,19,30,10.9,860,3.1,134,84.81
2011,8,29,20,30,10.6,860,2.5,138,88.02
2011,8,29,21,30,10.2,860,1.4,135,91.7
2011,8,29,22,30,10.8,860,0.6000000000000001,119,88.78
2011,8,29,23,30,11.5,861,0.3,109,86.22
2011,8,30,0,30,14.6,860,2.2,321,72.7
2011,8,30,1,30,16.0,860,3.9,339,68.42
2011,8,30,2,30,16.6,860,5.0,346,65.29
2011,8,30,3,30,16.1,861,5.4,347,64.79
2011,8,30,4,30,14.9,861,5.4,348,66.33
2011,8,30,5,30,14.0,861,4.800000000000001,354,66.91
2011,8,30,6,30,14.2,861,4.0,181,62.77
2011,8,30,7,30,15.2,861,3.7,179,54.82
2011,8,30,8,30,15.8,860,3.5,354,48.55
2011,8,30,9,30,15.2,861,3.2,343,48.07
2011,8,30,10,30,13.3,862,3.0,328,57.03
2011,8,30,11,30,11.4,862,2.4000000000000004,324,73.84
2011,8,30,12,30,10.1,862,1.6,319,85.93
2011,8,30,13,30,9.4,863,1.9,313,89.48
2011,8,30,14,30,9.1,863,2.3000000000000003,313,91.43
2011,8,30,15,30,8.6,863,2.2,316,94.08
2011,8,30,16,30,8.0,863,1.9,319,96.92
2011,8,30,17,30,7.4,863,1.7000000000000002,323,99.41
2011,8,30,18,30,6.7,863,1.4,328,100.0
2011,8,30,19,30,5.9,864,1.2000000000000002,332,100.0
2011,8,30,20,30,5.4,864,1.0,336,100.0
2011,8,30,21,30,5.300000000000001,864,1.0,336,100.0
2011,8,30,22,30,6.6000000000000005,865,1.1,334,90.98
2011,8,30,23,30,7.6,865,1.3,333,85.7
2011,8,31,0,30,12.5,865,2.1,294,61.43
2011,8,31,1,30,15.2,865,3.1,292,47.49
2011,8,31,2,30,16.6,865,3.8,294,40.29
2011,8,31,3,30,17.400000000000002,865,4.4,294,36.54
2011,8,31,4,30,18.0,864,4.800000000000001,294,34.160000000000004
2011,8,31,5,30,18.3,864,5.1000000000000005,294,33.13
2011,8,31,6,30,18.3,864,5.2,295,32.93
2011,8,31,7,30,17.8,863,5.1000000000000005,295,33.28
2011,8,31,8,30,17.1,863,4.9,295,33.74
2011,8,31,9,30,15.9,863,4.1000000000000005,296,34.81
2011,8,31,10,30,13.1,863,2.6,300,41.05
2011,8,31,11,30,10.2,864,1.4,304,53.55
2011,8,31,12,30,8.9,864,1.2000000000000002,306,56.52
2011,8,31,13,30,8.3,864,1.1,301,56.6
2011,8,31,14,30,8.0,864,1.1,285,55.49
2011,8,31,15,30,7.4,863,1.2000000000000002,263,55.94
2011,8,31,16,30,6.4,863,1.3,246,59.07
2011,8,31,17,30,5.7,863,1.4,241,62.31
2011,8,31,18,30,5.4,863,1.6,244,64.65
2011,8,31,19,30,5.1000000000000005,862,1.8,252,67.91
2011,8,31,20,30,4.800000000000001,862,2.0,262,72.01
2011,8,31,21,30,4.9,862,2.2,273,74.46000000000001
2011,8,31,22,30,6.300000000000001,863,3.1,283,70.22
2011,8,31,23,30,7.6,863,3.7,287,65.96000000000001
2011,9,1,0,30,12.2,863,4.2,304,45.44
2011,9,1,1,30,15.3,863,4.9,309,34.08
2011,9,1,2,30,17.2,863,5.5,306,30.2
2011,9,1,3,30,18.1,863,5.9,300,29.21
2011,9,1,4,30,18.8,863,6.300000000000001,298,28.79
2011,9,1,5,30,19.1,862,6.6000000000000005,299,29.15
2011,9,1,6,30,19.0,862,6.800000000000001,302,29.88
2011,9,1,7,30,18.5,862,6.7,305,30.95
2011,9,1,8,30,17.7,862,6.2,309,32.67
2011,9,1,9,30,16.5,862,5.1000000000000005,314,35.46
2011,9,1,10,30,13.7,862,3.0,324,43.45
2011,9,1,11,30,10.7,862,1.7000000000000002,342,56.55
2011,9,1,12,30,9.1,863,1.6,179,61.86
2011,9,1,13,30,7.800000000000001,863,1.4,13,66.36
2011,9,1,14,30,6.7,863,1.2000000000000002,25,70.60000000000001
2011,9,1,15,30,6.0,863,1.0,36,73.10000000000001
2011,9,1,16,30,6.0,863,0.9,48,72.56
2011,9,1,17,30,6.300000000000001,863,0.8,68,70.60000000000001
2011,9,1,18,30,6.4,863,0.6000000000000001,101,69.55
2011,9,1,19,30,6.300000000000001,863,0.6000000000000001,137,69.55
2011,9,1,20,30,5.7,863,0.7000000000000001,158,72.08
2011,9,1,21,30,5.0,863,0.9,163,75.57000000000001
2011,9,1,22,30,6.1000000000000005,863,1.4,171,70.29
2011,9,1,23,30,7.4,863,1.7000000000000002,179,65.96000000000001
2011,9,2,0,30,12.8,863,2.9000000000000004,195,46.94
2011,9,2,1,30,17.0,863,3.7,208,34.35
2011,9,2,2,30,19.8,863,4.1000000000000005,218,28.33
2011,9,2,3,30,21.5,862,4.5,223,25.89
2011,9,2,4,30,22.5,862,4.9,226,24.58
2011,9,2,5,30,22.8,861,5.300000000000001,230,23.79
2011,9,2,6,30,22.5,861,5.4,233,23.38
2011,9,2,7,30,22.1,860,5.300000000000001,237,23.04
2011,9,2,8,30,21.4,860,4.9,240,23.62
2011,9,2,9,30,19.8,860,3.6,241,26.58
2011,9,2,10,30,16.400000000000002,860,2.0,241,37.71
2011,9,2,11,30,13.6,860,1.5,241,47.81
2011,9,2,12,30,12.3,861,1.4,243,50.64
2011,9,2,13,30,11.4,861,1.5,246,52.58
2011,9,2,14,30,10.6,861,1.7000000000000002,250,54.43
2011,9,2,15,30,10.0,861,2.1,253,56.42
2011,9,2,16,30,9.4,861,2.5,250,60.83
2011,9,2,17,30,8.9,861,2.5,244,68.19
2011,9,2,18,30,8.200000000000001,861,2.3000000000000003,238,77.29
2011,9,2,19,30,7.6,861,2.0,234,84.28
2011,9,2,20,30,6.9,861,1.7000000000000002,235,91.59
2011,9,2,21,30,6.4,862,1.6,245,97.96
2011,9,2,22,30,7.5,862,2.2,264,93.16
2011,9,2,23,30,8.8,862,2.8000000000000003,276,84.52
2011,9,3,0,30,12.6,863,3.0,311,62.25
2011,9,3,1,30,15.7,864,3.6,326,48.67
2011,9,3,2,30,18.3,864,4.3,332,38.07
2011,9,3,3,30,19.6,864,4.800000000000001,330,34.12
2011,9,3,4,30,20.1,864,5.1000000000000005,326,32.33
2011,9,3,5,30,20.1,864,5.300000000000001,324,31.54
2011,9,3,6,30,19.700000000000003,864,5.300000000000001,322,30.71
2011,9,3,7,30,19.200000000000003,864,5.1000000000000005,321,29.77
2011,9,3,8,30,18.3,864,4.800000000000001,321,30.15
2011,9,3,9,30,16.900000000000002,865,4.0,322,32.910000000000004
2011,9,3,10,30,14.0,865,2.6,326,42.58
2011,9,3,11,30,11.2,866,1.7000000000000002,334,56.03
2011,9,3,12,30,10.0,866,1.6,348,60.81
2011,9,3,13,30,9.1,866,1.5,186,64.66
2011,9,3,14,30,8.5,867,1.4,24,67.6
2011,9,3,15,30,8.5,867,1.2000000000000002,32,67.96000000000001
2011,9,3,16,30,8.6,867,1.1,22,68.5
2011,9,3,17,30,8.5,868,1.2000000000000002,6,71.17
2011,9,3,18,30,8.200000000000001,868,1.1,178,77.67
2011,9,3,19,30,7.800000000000001,868,0.6000000000000001,348,83.29
2011,9,3,20,30,7.1000000000000005,868,0.4,343,85.71000000000001
2011,9,3,21,30,6.6000000000000005,868,0.5,351,87.28
2011,9,3,22,30,7.7,868,0.6000000000000001,180,80.35000000000001
2011,9,3,23,30,8.700000000000001,868,0.7000000000000001,4,77.3
2011,9,4,0,30,13.5,869,1.1,335,54.34
2011,9,4,1,30,16.400000000000002,869,1.4,308,42.42
2011,9,4,2,30,18.5,869,2.0,286,36.8
2011,9,4,3,30,20.0,868,2.7,277,33.72
2011,9,4,4,30,21.0,868,3.2,273,31.69
2011,9,4,5,30,21.700000000000003,867,3.5,270,30.05
2011,9,4,6,30,22.0,867,3.7,268,29.18
2011,9,4,7,30,21.9,866,3.6,268,28.91
2011,9,4,8,30,21.4,866,3.4000000000000004,268,28.95
2011,9,4,9,30,19.9,865,2.2,266,31.44
2011,9,4,10,30,17.400000000000002,865,1.1,257,46.16
2011,9,4,11,30,15.6,865,1.1,228,46.31
2011,9,4,12,30,14.0,865,1.2000000000000002,199,48.71
2011,9,4,13,30,12.4,865,1.5,192,53.44
2011,9,4,14,30,11.7,865,1.8,196,54.88
2011,9,4,15,30,11.5,865,2.3000000000000003,204,54.870000000000005
2011,9,4,16,30,11.2,864,2.9000000000000004,212,55.05
2011,9,4,17,30,10.9,864,3.4000000000000004,218,55.09
2011,9,4,18,30,10.5,863,3.5,226,56.02
2011,9,4,19,30,9.9,863,3.3000000000000003,244,58.72
2011,9,4,20,30,9.5,863,3.1,269,61.4
2011,9,4,21,30,9.6,863,2.1,284,64.01
2011,9,4,22,30,10.5,863,1.0,234,66.17
2011,9,4,23,30,11.5,862,0.8,182,65.24
2011,9,5,0,30,16.2,861,3.5,173,47.5
2011,9,5,1,30,19.6,861,4.1000000000000005,194,36.21
2011,9,5,2,30,22.4,861,4.5,216,28.47
2011,9,5,3,30,24.200000000000003,860,4.800000000000001,233,24.7
2011,9,5,4,30,25.3,860,5.0,246,22.89
2011,9,5,5,30,25.700000000000003,859,5.2,257,22.14
2011,9,5,6,30,25.5,859,5.2,268,22.43
2011,9,5,7,30,24.700000000000003,858,5.0,280,23.8
2011,9,5,8,30,23.3,858,4.5,296,26.49
2011,9,5,9,30,21.1,859,3.9,319,31.33
2011,9,5,10,30,17.8,859,3.6,341,40.77
2011,9,5,11,30,14.8,860,4.1000000000000005,354,49.7
2011,9,5,12,30,12.7,860,4.6000000000000005,180,54.89
2011,9,5,13,30,11.0,860,4.800000000000001,180,58.53
2011,9,5,14,30,9.6,861,5.0,358,62.3
2011,9,5,15,30,8.5,862,5.1000000000000005,357,66.77
2011,9,5,16,30,7.6,862,5.2,184,72.86
2011,9,5,17,30,6.800000000000001,862,5.300000000000001,13,78.18
2011,9,5,18,30,5.7,863,5.7,20,81.09
2011,9,5,19,30,4.5,863,5.9,26,80.51
2011,9,5,20,30,3.6,863,5.9,28,78.56
2011,9,5,21,30,3.2,864,5.7,28,76.63
2011,9,5,22,30,3.1,864,5.6000000000000005,29,75.32000000000001
2011,9,5,23,30,3.2,864,5.6000000000000005,30,73.04
2011,9,6,0,30,4.0,865,5.6000000000000005,38,66.19
2011,9,6,1,30,4.5,865,5.2,41,60.72
2011,9,6,2,30,5.0,865,4.800000000000001,44,56.42
2011,9,6,3,30,6.0,865,4.7,45,49.98
2011,9,6,4,30,7.6,865,4.800000000000001,47,39.35
2011,9,6,5,30,9.5,864,4.9,50,30.25
2011,9,6,6,30,10.8,864,4.6000000000000005,52,25.97
2011,9,6,7,30,11.3,863,4.1000000000000005,52,24.67
2011,9,6,8,30,11.0,863,3.5,48,25.37
2011,9,6,9,30,10.0,864,2.7,40,27.75
2011,9,6,10,30,7.800000000000001,864,1.7000000000000002,25,36.85
2011,9,6,11,30,5.800000000000001,865,1.5,187,52.32
2011,9,6,12,30,5.0,865,2.3000000000000003,359,57.04
2011,9,6,13,30,4.2,866,3.1,181,62.49
2011,9,6,14,30,3.5,866,3.1,4,73.14
2011,9,6,15,30,2.9000000000000004,866,2.6,6,81.66
2011,9,6,16,30,2.4000000000000004,866,2.3000000000000003,182,85.76
2011,9,6,17,30,2.2,866,2.3000000000000003,358,86.66
2011,9,6,18,30,1.9,866,2.1,182,87.08
2011,9,6,19,30,1.3,866,1.7000000000000002,11,88.7
2011,9,6,20,30,0.8,866,1.5,22,88.85000000000001
2011,9,6,21,30,0.6000000000000001,866,1.4,28,88.13
2011,9,6,22,30,1.5,866,1.9,29,82.10000000000001
2011,9,6,23,30,2.5,866,2.4000000000000004,29,77.85000000000001
2011,9,7,0,30,5.2,866,1.8,28,64.59
2011,9,7,1,30,6.4,866,1.5,182,58.11
2011,9,7,2,30,7.5,866,1.6,336,50.66
2011,9,7,3,30,8.3,865,1.9,326,45.28
2011,9,7,4,30,8.8,865,2.2,325,42.39
2011,9,7,5,30,8.9,864,2.4000000000000004,325,41.08
2011,9,7,6,30,8.8,864,2.6,325,40.18
2011,9,7,7,30,8.6,864,2.7,325,39.58
2011,9,7,8,30,7.800000000000001,864,2.7,326,40.93
2011,9,7,9,30,7.0,864,2.7,332,42.68
2011,9,7,10,30,6.1000000000000005,865,2.6,337,44.88
2011,9,7,11,30,5.2,865,2.7,340,49.23
2011,9,7,12,30,4.4,866,3.3000000000000003,344,52.53
2011,9,7,13,30,3.6,866,3.6,349,56.84
2011,9,7,14,30,2.9000000000000004,866,3.7,354,61.45
2011,9,7,15,30,2.2,866,3.4000000000000004,179,66.71000000000001
2011,9,7,16,30,1.6,866,3.1,3,71.4
2011,9,7,17,30,0.9,866,2.8000000000000003,7,75.32000000000001
2011,9,7,18,30,0.0,866,2.5,7,79.98
2011,9,7,19,30,-1.0,867,2.5,181,85.2
2011,9,7,20,30,-1.9,867,2.6,356,89.31
2011,9,7,21,30,-2.6,867,2.8000000000000003,352,92.11
2011,9,7,22,30,-2.0,867,3.3000000000000003,351,86.74
2011,9,7,23,30,-1.2000000000000002,867,3.7,351,82.01
2011,9,8,0,30,3.1,867,4.4,0,56.08
2011,9,8,1,30,5.0,867,4.4,179,43.04
2011,9,8,2,30,6.7,867,4.3,355,34.5
2011,9,8,3,30,8.1,867,4.3,350,29.14
2011,9,8,4,30,9.2,866,4.3,344,25.8
2011,9,8,5,30,9.8,866,4.4,336,24.17
2011,9,8,6,30,10.0,866,4.7,330,23.91
2011,9,8,7,30,9.6,866,5.0,326,24.72
2011,9,8,8,30,8.9,866,5.0,323,25.96
