Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1763486,-,-,-,53.01,-55.58,0,0,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2018,1,1,0,30,-2.4000000000000004,89.85000000000001,1002,5.6000000000000005,39
2018,1,1,1,30,-2.4000000000000004,90.10000000000001,1002,5.7,36
2018,1,1,2,30,-2.5,90.55,1001,5.7,32
2018,1,1,3,30,-2.4000000000000004,90.03,1001,5.800000000000001,29
2018,1,1,4,30,-2.3000000000000003,89.96000000000001,1000,5.9,26
2018,1,1,5,30,-2.1,89.14,1000,6.1000000000000005,27
2018,1,1,6,30,-2,88.28,1000,6.2,28
2018,1,1,7,30,-1.8,88.3,1001,6,28
2018,1,1,8,30,-1.7000000000000002,88.52,1002,6.1000000000000005,28
2018,1,1,9,30,-1.7000000000000002,88.8,1002,6.300000000000001,27
2018,1,1,10,30,-1.6,87.73,1003,6.5,27
2018,1,1,11,30,-1.7000000000000002,86.93,1004,6.6000000000000005,27
2018,1,1,12,30,-1.7000000000000002,84.95,1004,6.6000000000000005,27
2018,1,1,13,30,-1.7000000000000002,83.93,1005,6.5,27
2018,1,1,14,30,-1.7000000000000002,83.45,1006,6.300000000000001,26
2018,1,1,15,30,-1.7000000000000002,83.4,1006,6.1000000000000005,24
2018,1,1,16,30,-1.8,84.49,1006,6,22
2018,1,1,17,30,-1.9000000000000001,85.37,1007,5.9,19
2018,1,1,18,30,-2.1,86.11,1008,5.800000000000001,18
2018,1,1,19,30,-2.3000000000000003,86.17,1009,5.7,16
2018,1,1,20,30,-2.4000000000000004,85.46000000000001,1009,5.7,14
2018,1,1,21,30,-2.6,85.22,1010,5.6000000000000005,13
2018,1,1,22,30,-2.7,84.31,1011,5.4,13
2018,1,1,23,30,-2.8000000000000003,83.64,1011,5.300000000000001,13
2018,1,2,0,30,-2.9000000000000004,83.52,1012,5.1000000000000005,14
2018,1,2,1,30,-3.1,83.3,1012,5,13
2018,1,2,2,30,-3.2,82.96000000000001,1012,4.7,12
2018,1,2,3,30,-3.5,84.4,1012,4.4,8
2018,1,2,4,30,-3.7,84.61,1013,4.1000000000000005,5
2018,1,2,5,30,-3.9000000000000004,84.21000000000001,1013,3.9000000000000004,5
2018,1,2,6,30,-3.5,82.18,1013,3.9000000000000004,8
2018,1,2,7,30,-2.9000000000000004,82.48,1013,3.9000000000000004,13
2018,1,2,8,30,-2.6,83.73,1014,4,19
2018,1,2,9,30,-2.5,83.38,1014,4,27
2018,1,2,10,30,-2.5,83.49,1015,3.9000000000000004,34
2018,1,2,11,30,-2.5,83.54,1015,3.9000000000000004,41
2018,1,2,12,30,-2.5,83.26,1015,3.9000000000000004,48
2018,1,2,13,30,-2.4000000000000004,82.72,1016,3.8000000000000003,55
2018,1,2,14,30,-2.3000000000000003,81.28,1016,3.8000000000000003,60
2018,1,2,15,30,-2.2,79.99,1015,3.9000000000000004,65
2018,1,2,16,30,-2.2,80.06,1015,4,67
2018,1,2,17,30,-2.2,80.3,1015,4.2,69
2018,1,2,18,30,-2.4000000000000004,81.31,1015,4.4,70
2018,1,2,19,30,-2.5,81.61,1015,4.5,70
2018,1,2,20,30,-2.6,82.02,1015,4.6000000000000005,70
2018,1,2,21,30,-2.6,81.78,1015,4.5,69
2018,1,2,22,30,-2.5,81.3,1015,4.5,67
2018,1,2,23,30,-2.5,81.06,1014,4.5,66
2018,1,3,0,30,-2.3000000000000003,79.82000000000001,1014,4.6000000000000005,64
2018,1,3,1,30,-2.3000000000000003,80.26,1013,4.7,62
2018,1,3,2,30,-2.4000000000000004,81.9,1013,4.800000000000001,60
2018,1,3,3,30,-2.7,84.57000000000001,1013,4.9,60
2018,1,3,4,30,-2.9000000000000004,83.09,1012,5,61
2018,1,3,5,30,-2.8000000000000003,83.35000000000001,1012,5,60
2018,1,3,6,30,-2.8000000000000003,83.15,1012,4.9,58
2018,1,3,7,30,-2.7,82.9,1012,4.800000000000001,56
2018,1,3,8,30,-2.6,82.85000000000001,1013,4.6000000000000005,55
2018,1,3,9,30,-2.6,83.05,1013,4.5,55
2018,1,3,10,30,-2.8000000000000003,83.87,1014,4.4,55
2018,1,3,11,30,-2.9000000000000004,83.01,1014,4.4,54
2018,1,3,12,30,-2.7,81.99,1015,4.4,54
2018,1,3,13,30,-2.5,83.2,1015,4.1000000000000005,54
2018,1,3,14,30,-2.3000000000000003,83.64,1016,3.9000000000000004,56
2018,1,3,15,30,-2.2,84.39,1016,3.7,57
2018,1,3,16,30,-2.1,84.10000000000001,1017,3.4000000000000004,60
2018,1,3,17,30,-2.2,83.86,1018,3.3000000000000003,64
2018,1,3,18,30,-2.6,84.19,1019,3.1,69
2018,1,3,19,30,-3.1,82.16,1020,2.9000000000000004,77
2018,1,3,20,30,-3.5,80.87,1021,2.8000000000000003,88
2018,1,3,21,30,-3.6,79.61,1022,2.8000000000000003,100
2018,1,3,22,30,-3.4000000000000004,78.69,1022,2.9000000000000004,114
2018,1,3,23,30,-3.3000000000000003,79.96000000000001,1023,2.9000000000000004,122
2018,1,4,0,30,-2.9000000000000004,79.17,1023,3.4000000000000004,140
2018,1,4,1,30,-2.3000000000000003,79.91,1024,3.7,149
2018,1,4,2,30,-1.9000000000000001,83.60000000000001,1024,3.9000000000000004,158
2018,1,4,3,30,-2,87.02,1024,3.9000000000000004,171
2018,1,4,4,30,-2.5,90.48,1024,4.1000000000000005,188
2018,1,4,5,30,-3.6,93.45,1024,4.5,205
2018,1,4,6,30,-5.300000000000001,94.19,1025,5,218
2018,1,4,7,30,-6.9,90.60000000000001,1027,5.2,224
2018,1,4,8,30,-8.1,86.83,1027,5.300000000000001,226
2018,1,4,9,30,-9,86.83,1028,5.2,226
2018,1,4,10,30,-9.700000000000001,87.92,1028,5.1000000000000005,228
2018,1,4,11,30,-10.200000000000001,88.27,1028,5.1000000000000005,233
2018,1,4,12,30,-10.3,87.12,1029,4.800000000000001,239
2018,1,4,13,30,-10.200000000000001,86.52,1030,4.4,247
2018,1,4,14,30,-9.9,85.77,1030,3.9000000000000004,254
2018,1,4,15,30,-9.700000000000001,85.57000000000001,1030,3.6,260
2018,1,4,16,30,-9.5,85.01,1030,3.4000000000000004,264
2018,1,4,17,30,-9.600000000000001,85.8,1031,3.1,266
2018,1,4,18,30,-10.100000000000001,86.62,1031,2.8000000000000003,269
2018,1,4,19,30,-10.600000000000001,82.37,1030,2.4000000000000004,281
2018,1,4,20,30,-10.600000000000001,77.62,1030,1.9000000000000001,302
2018,1,4,21,30,-10.4,72.35000000000001,1030,1.3,327
2018,1,4,22,30,-10.100000000000001,67.44,1030,1,199
2018,1,4,23,30,-10,66.11,1030,1.1,55
2018,1,5,0,30,-9.5,68.56,1028,2.5,89
2018,1,5,1,30,-8.4,71.31,1027,3.4000000000000004,98
2018,1,5,2,30,-7.1000000000000005,73.85000000000001,1025,4.1000000000000005,102
2018,1,5,3,30,-6.1000000000000005,76.92,1024,4.800000000000001,103
2018,1,5,4,30,-5.4,81.61,1021,5.7,99
2018,1,5,5,30,-4.9,84.49,1019,6.300000000000001,96
2018,1,5,6,30,-4.4,86.33,1018,6.2,95
2018,1,5,7,30,-3.9000000000000004,87.9,1016,6.4,94
2018,1,5,8,30,-3.3000000000000003,87.54,1012,7.5,95
2018,1,5,9,30,-2.5,86.08,1009,8.3,98
2018,1,5,10,30,-1.7000000000000002,85.69,1006,8.700000000000001,101
2018,1,5,11,30,-1.1,86.96000000000001,1003,8.8,101
2018,1,5,12,30,-0.5,88.26,1000,8.9,101
2018,1,5,13,30,0,89.74,997,9,101
2018,1,5,14,30,0.30000000000000004,91.53,993,8.6,105
2018,1,5,15,30,0.5,92.79,990,7.6000000000000005,112
2018,1,5,16,30,0.5,94.35000000000001,987,6.7,121
2018,1,5,17,30,0.5,95.56,985,6,133
2018,1,5,18,30,0.6000000000000001,96.18,983,5.6000000000000005,150
2018,1,5,19,30,0.8,96.22,982,5.4,166
2018,1,5,20,30,0.8,96.65,983,5.2,174
2018,1,5,21,30,0.7000000000000001,96.3,983,4.9,178
2018,1,5,22,30,0.6000000000000001,96.16,983,4.800000000000001,179
2018,1,5,23,30,0.6000000000000001,95.48,983,4.800000000000001,180
2018,1,6,0,30,0.6000000000000001,95.05,983,4.7,185
2018,1,6,1,30,0.5,94.58,983,4.3,184
2018,1,6,2,30,0.4,94.11,982,4.1000000000000005,184
2018,1,6,3,30,0.30000000000000004,94.46000000000001,982,3.8000000000000003,184
2018,1,6,4,30,0.2,94.88,981,3.7,184
2018,1,6,5,30,0.1,94.68,981,3.7,186
2018,1,6,6,30,-0.2,95.07000000000001,981,3.5,186
2018,1,6,7,30,-0.4,94.98,981,3.1,185
2018,1,6,8,30,-0.8,95.95,980,2.9000000000000004,192
2018,1,6,9,30,-1.4000000000000001,96.33,980,3.3000000000000003,208
2018,1,6,10,30,-2.3000000000000003,94.07000000000001,980,3.9000000000000004,221
2018,1,6,11,30,-3.1,89.44,979,4.1000000000000005,220
2018,1,6,12,30,-3.7,88.03,979,4.3,210
2018,1,6,13,30,-4.3,89.39,979,4.800000000000001,206
2018,1,6,14,30,-5,90,978,5.2,207
2018,1,6,15,30,-5.6000000000000005,89.95,978,5.5,209
2018,1,6,16,30,-6.300000000000001,89.95,977,5.7,211
2018,1,6,17,30,-6.9,89.06,977,5.800000000000001,213
2018,1,6,18,30,-7.5,88.49,977,5.9,215
2018,1,6,19,30,-8,87.05,977,5.9,217
2018,1,6,20,30,-8.3,85.63,977,5.800000000000001,220
2018,1,6,21,30,-8.4,84.72,978,5.7,223
2018,1,6,22,30,-8.3,84.60000000000001,978,5.4,226
2018,1,6,23,30,-8.3,85.42,978,5.300000000000001,227
2018,1,7,0,30,-8.3,85.55,979,5.1000000000000005,233
2018,1,7,1,30,-8.6,86.18,980,5,239
2018,1,7,2,30,-9.4,87.73,980,5,247
2018,1,7,3,30,-10.600000000000001,89.98,981,5.1000000000000005,253
2018,1,7,4,30,-12.100000000000001,92.85000000000001,981,5.1000000000000005,256
2018,1,7,5,30,-13.3,95.2,982,5.2,258
2018,1,7,6,30,-14.200000000000001,97.86,983,5.300000000000001,260
2018,1,7,7,30,-14.9,100,984,5.4,264
2018,1,7,8,30,-15.5,100,985,5.5,269
2018,1,7,9,30,-16,100,986,5.6000000000000005,273
2018,1,7,10,30,-16.400000000000002,100,987,5.5,275
2018,1,7,11,30,-16.7,100,988,5.300000000000001,276
2018,1,7,12,30,-16.7,100,989,5.1000000000000005,275
2018,1,7,13,30,-16.6,100,990,4.9,274
2018,1,7,14,30,-16.3,99.87,990,4.7,272
2018,1,7,15,30,-16,98.99000000000001,990,4.6000000000000005,271
2018,1,7,16,30,-15.600000000000001,97.91,990,4.5,268
2018,1,7,17,30,-15.200000000000001,96.9,991,4.5,267
2018,1,7,18,30,-15.200000000000001,98.10000000000001,991,4.6000000000000005,268
2018,1,7,19,30,-15.3,98.53,992,4.7,270
2018,1,7,20,30,-15.600000000000001,99.39,992,4.9,272
2018,1,7,21,30,-15.9,99.95,993,4.9,273
2018,1,7,22,30,-16,99.35000000000001,993,4.9,273
2018,1,7,23,30,-16,98.86,993,4.9,273
2018,1,8,0,30,-15.700000000000001,97.32000000000001,994,4.9,274
2018,1,8,1,30,-15.3,95.78,994,4.9,275
2018,1,8,2,30,-15,95.35000000000001,994,4.9,275
2018,1,8,3,30,-14.700000000000001,94.95,994,4.9,273
2018,1,8,4,30,-14.600000000000001,95.49,994,5,272
2018,1,8,5,30,-14.600000000000001,96.41,995,5.1000000000000005,270
2018,1,8,6,30,-14.5,96.11,996,5.2,270
2018,1,8,7,30,-14.5,96.34,996,5.300000000000001,271
2018,1,8,8,30,-14.5,96.72,997,5.300000000000001,272
2018,1,8,9,30,-14.5,97,998,5.2,274
2018,1,8,10,30,-14.4,96.72,999,5.300000000000001,276
2018,1,8,11,30,-14.200000000000001,95.78,999,5.4,278
2018,1,8,12,30,-13.8,94.11,1000,5.4,280
2018,1,8,13,30,-13.4,93.65,1000,5.4,281
2018,1,8,14,30,-12.8,92.64,1001,5.5,283
2018,1,8,15,30,-12.200000000000001,91.85000000000001,1001,5.6000000000000005,284
2018,1,8,16,30,-11.700000000000001,91.82000000000001,1002,5.7,285
2018,1,8,17,30,-11.3,91.97,1003,5.800000000000001,286
2018,1,8,18,30,-11,92.21000000000001,1004,6,289
2018,1,8,19,30,-10.600000000000001,91.21000000000001,1005,6.2,292
2018,1,8,20,30,-10.3,91.22,1006,6.300000000000001,296
2018,1,8,21,30,-10.100000000000001,91.72,1008,6.4,300
2018,1,8,22,30,-10,92.01,1009,6.2,302
2018,1,8,23,30,-10.100000000000001,92.02,1009,6.1000000000000005,302
2018,1,9,0,30,-10.5,93.81,1011,5.800000000000001,303
2018,1,9,1,30,-10.9,94.44,1011,5.5,304
2018,1,9,2,30,-11.5,95.36,1012,5.2,305
2018,1,9,3,30,-12.100000000000001,96.32000000000001,1012,4.800000000000001,305
2018,1,9,4,30,-12.600000000000001,96.77,1013,4.4,303
2018,1,9,5,30,-12.9,96.54,1013,4.1000000000000005,301
2018,1,9,6,30,-13.3,97.54,1013,3.7,299
2018,1,9,7,30,-13.700000000000001,97.5,1013,3.4000000000000004,296
2018,1,9,8,30,-14,97.26,1013,3,296
2018,1,9,9,30,-14.3,96.17,1013,2.6,295
2018,1,9,10,30,-14.5,94.67,1013,2.2,289
2018,1,9,11,30,-14.8,93.61,1013,1.8,275
2018,1,9,12,30,-14.600000000000001,89.66,1012,1.5,260
2018,1,9,13,30,-13.9,84.65,1012,1.1,248
2018,1,9,14,30,-13.100000000000001,82,1010,0.9,235
2018,1,9,15,30,-12.3,81.68,1009,0.9,224
2018,1,9,16,30,-11.700000000000001,82.54,1008,0.9,219
2018,1,9,17,30,-11.3,83.14,1007,0.8,221
2018,1,9,18,30,-11.100000000000001,83.87,1007,0.6000000000000001,239
2018,1,9,19,30,-11,83.32000000000001,1006,0.6000000000000001,279
2018,1,9,20,30,-10.9,83.75,1005,0.8,314
2018,1,9,21,30,-10.8,85.93,1004,1.1,328
2018,1,9,22,30,-10.600000000000001,86.85000000000001,1004,1.3,333
2018,1,9,23,30,-10.600000000000001,88.69,1003,1.4000000000000001,336
2018,1,10,0,30,-10.4,89.01,1002,1.8,336
2018,1,10,1,30,-10.3,90.18,1001,2.1,335
2018,1,10,2,30,-10.4,92.07000000000001,1000,2.5,333
2018,1,10,3,30,-10.4,92.97,999,3.1,331
2018,1,10,4,30,-10.600000000000001,94.65,999,3.7,330
2018,1,10,5,30,-10.8,95.45,998,4.3,329
2018,1,10,6,30,-11,95.8,998,4.7,328
2018,1,10,7,30,-11.3,96.27,998,5,328
2018,1,10,8,30,-11.600000000000001,96.26,998,5.2,327
2018,1,10,9,30,-11.8,95.74000000000001,999,5.4,326
2018,1,10,10,30,-11.9,94.82000000000001,999,5.6000000000000005,325
2018,1,10,11,30,-12,94.34,1000,5.7,324
2018,1,10,12,30,-12.200000000000001,94.58,1001,5.9,321
2018,1,10,13,30,-12.200000000000001,93.67,1002,6,319
2018,1,10,14,30,-12.100000000000001,92.76,1002,6.2,317
2018,1,10,15,30,-11.9,91.95,1003,6.4,316
2018,1,10,16,30,-11.8,92.32000000000001,1004,6.6000000000000005,315
2018,1,10,17,30,-11.8,92.83,1006,6.800000000000001,313
2018,1,10,18,30,-12,92.71000000000001,1007,7,311
2018,1,10,19,30,-12.4,92.78,1009,7.2,310
2018,1,10,20,30,-12.700000000000001,92.85000000000001,1011,7.300000000000001,310
2018,1,10,21,30,-13.100000000000001,94.54,1013,7.2,311
