Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1700551,-,-,-,53.01,-58.5,0,378,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2008,1,1,0,30,-17.6,85.27,960,0.4,79
2008,1,1,1,30,-17.8,83.13,959,0.30000000000000004,57
2008,1,1,2,30,-17.6,81.94,958,0.30000000000000004,34
2008,1,1,3,30,-17.400000000000002,83.29,957,0.4,12
2008,1,1,4,30,-17.5,84.39,957,0.4,177
2008,1,1,5,30,-17.5,83.28,957,0.5,346
2008,1,1,6,30,-17.6,83.81,957,0.5,336
2008,1,1,7,30,-17.6,83.74,957,0.5,328
2008,1,1,8,30,-17.7,83.99,957,0.5,322
2008,1,1,9,30,-17.8,83.62,957,0.5,318
2008,1,1,10,30,-18,83.7,958,0.5,313
2008,1,1,11,30,-18.2,83.36,958,0.5,308
2008,1,1,12,30,-18.2,82.03,959,0.6000000000000001,303
2008,1,1,13,30,-18,81.86,959,0.6000000000000001,300
2008,1,1,14,30,-17.6,81.91,960,0.6000000000000001,297
2008,1,1,15,30,-17.400000000000002,82.82000000000001,960,0.6000000000000001,292
2008,1,1,16,30,-17.3,83.79,961,0.6000000000000001,287
2008,1,1,17,30,-17.400000000000002,84.33,961,0.6000000000000001,281
2008,1,1,18,30,-17.8,85.33,962,0.5,275
2008,1,1,19,30,-18.400000000000002,85.65,963,0.5,272
2008,1,1,20,30,-18.900000000000002,84.48,964,0.5,270
2008,1,1,21,30,-19.5,84.81,965,0.5,270
2008,1,1,22,30,-20.1,84.24,965,0.5,272
2008,1,1,23,30,-20.400000000000002,81.19,965,0.5,273
2008,1,2,0,30,-21.400000000000002,82.7,966,0.5,273
2008,1,2,1,30,-22.200000000000003,83.77,966,0.5,272
2008,1,2,2,30,-22.900000000000002,82.25,966,0.5,270
2008,1,2,3,30,-23.6,81.43,966,0.5,268
2008,1,2,4,30,-24.3,81.53,966,0.5,269
2008,1,2,5,30,-25,81.2,966,0.5,272
2008,1,2,6,30,-25.6,80.21000000000001,966,0.4,275
2008,1,2,7,30,-26.200000000000003,79.59,966,0.4,277
2008,1,2,8,30,-26.8,79.44,966,0.4,279
2008,1,2,9,30,-27.3,78.92,966,0.4,283
2008,1,2,10,30,-27.700000000000003,78.3,966,0.4,287
2008,1,2,11,30,-27.900000000000002,77.07000000000001,965,0.4,293
2008,1,2,12,30,-27.200000000000003,72.26,964,0.5,303
2008,1,2,13,30,-25.3,69.44,963,0.5,312
2008,1,2,14,30,-23.400000000000002,73.92,962,0.5,317
2008,1,2,15,30,-22.1,76.31,961,0.5,321
2008,1,2,16,30,-21.3,78.49,960,0.5,329
2008,1,2,17,30,-20.8,79.91,959,0.5,337
2008,1,2,18,30,-20.8,81.48,958,0.5,339
2008,1,2,19,30,-21.1,81.78,957,0.6000000000000001,337
2008,1,2,20,30,-21.200000000000003,80.94,956,0.6000000000000001,334
2008,1,2,21,30,-21.200000000000003,80.89,956,0.6000000000000001,329
2008,1,2,22,30,-21.1,80.35000000000001,955,0.7000000000000001,324
2008,1,2,23,30,-21.1,80.23,955,0.7000000000000001,322
2008,1,3,0,30,-21.400000000000002,81.43,955,0.8,319
2008,1,3,1,30,-21.700000000000003,81.61,954,0.9,319
