Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1700551,-,-,-,53.01,-58.5,0,378,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2017,1,1,0,30,-12.8,92.56,964,0.5,308
2017,1,1,1,30,-13.700000000000001,91.57000000000001,964,0.4,302
2017,1,1,2,30,-14.600000000000001,90.87,965,0.4,296
2017,1,1,3,30,-15.600000000000001,90.95,966,0.4,291
2017,1,1,4,30,-16.8,91.58,966,0.30000000000000004,287
2017,1,1,5,30,-18.400000000000002,91.36,967,0.30000000000000004,281
2017,1,1,6,30,-19.900000000000002,87.72,968,0.30000000000000004,274
2017,1,1,7,30,-20.8,85.32000000000001,969,0.30000000000000004,271
2017,1,1,8,30,-21.5,85.10000000000001,970,0.30000000000000004,268
2017,1,1,9,30,-22.5,86.08,971,0.30000000000000004,264
2017,1,1,10,30,-23.400000000000002,84.27,972,0.30000000000000004,260
2017,1,1,11,30,-23.700000000000003,79.78,973,0.30000000000000004,253
2017,1,1,12,30,-23,74.71000000000001,973,0.30000000000000004,245
2017,1,1,13,30,-21.3,73.69,974,0.30000000000000004,231
2017,1,1,14,30,-19.400000000000002,75.16,974,0.30000000000000004,211
2017,1,1,15,30,-17.7,77.18,974,0.30000000000000004,201
2017,1,1,16,30,-16.400000000000002,80.33,975,0.30000000000000004,194
2017,1,1,17,30,-15.700000000000001,83.51,975,0.2,175
2017,1,1,18,30,-16.2,89.84,976,0.30000000000000004,148
2017,1,1,19,30,-17.5,88.74,976,0.6000000000000001,131
2017,1,1,20,30,-18.3,83.45,977,0.7000000000000001,120
2017,1,1,21,30,-17.6,80.14,977,0.5,107
2017,1,1,22,30,-16.400000000000002,81.2,977,0.4,95
2017,1,1,23,30,-15.8,85.64,977,0.4,89
2017,1,2,0,30,-14.700000000000001,85.26,976,0.6000000000000001,71
2017,1,2,1,30,-14.4,85.68,975,0.6000000000000001,62
2017,1,2,2,30,-14.3,86.03,975,0.7000000000000001,54
2017,1,2,3,30,-14.3,86.18,974,0.7000000000000001,49
2017,1,2,4,30,-14.3,86.43,974,0.7000000000000001,45
2017,1,2,5,30,-14.200000000000001,85.99,973,0.8,42
2017,1,2,6,30,-14.100000000000001,86.11,973,0.8,39
2017,1,2,7,30,-13.9,85.65,972,0.7000000000000001,37
